Zyklus, bester Fitnesswert Real, Binaer1P, Binaer2P, worstReal, worstBinaer1P, worstBinaer2P
275,22.61960754838237,2.1764134094348337,4.889531960873744,22.702251545138342,2.7663274009450083,8.370375692399868
276,22.60883702447921,2.169253726780987,4.871556681915133,22.692370942802075,2.752641410744874,8.329171266664616
277,22.598940976224867,2.1608738634166254,4.824292016659749,22.682571883352963,2.739420326689479,8.289965591953763
278,22.5903623359758,2.154753086493015,4.80191734966103,22.672643674825178,2.7260349011458165,8.250563819642723
279,22.580064773066237,2.14238553940988,4.775166003360585,22.662458601243397,2.7132929923397215,8.212837880538478
280,22.569635580119243,2.1340428538991474,4.771618285779911,22.65224369590924,2.7004852388594625,8.174657005211465
281,22.558228976494025,2.121906012360533,4.764108455677675,22.642304290370117,2.6878629566079906,8.134208158130841
282,22.550033050072813,2.111654141872313,4.750974669994047,22.63238259629638,2.675137803085332,8.095305685376232
283,22.539695179496274,2.0976795244599376,4.727360579523954,22.622592068707394,2.6627875040388433,8.057206153186025
284,22.530880601787956,2.0872352769744094,4.697950402799895,22.61271017704922,2.6485690865056104,8.01579682289253
285,22.52137953902465,2.083625599021257,4.663796274164735,22.602975698842926,2.636166630932575,7.981339940738073
286,22.51256585979888,2.076992245772432,4.654139219330005,22.59331760955547,2.6246810504975486,7.94720537624259
287,22.50213612809272,2.069002808016182,4.634320539185409,22.58381540946649,2.6123815303601026,7.913147716204905
288,22.492010190270808,2.0620473083538795,4.605257243085092,22.57424393356749,2.600569098472225,7.877262954850822
289,22.480541560487776,2.0525518857487515,4.57538094314007,22.564481586445314,2.588798139791055,7.839021034681529
290,22.473749203428675,2.0473526509947733,4.555095929604821,22.55454469545936,2.5768228923379133,7.803784896964927
291,22.463408642075013,2.0387775806519404,4.495805530037094,22.544844824627702,2.564966909254705,7.771001634563105
292,22.453426017262085,2.0286700049136512,4.457448928574947,22.535065470534516,2.5522203640561667,7.738896305220066
293,22.442913224686578,2.0175084378913897,4.445207502676655,22.52535202284666,2.539237807615508,7.705752226034426
294,22.43303621717027,2.008195359325212,4.424010712607489,22.51562829807351,2.5266925201714936,7.671200059268873
295,22.423333809611616,1.9960556169730221,4.385301287572859,22.50579875133456,2.515670848033981,7.635682512897965
296,22.41335659568499,1.987465135779275,4.347882861962099,22.49596990173999,2.504278912473757,7.603510540508699
297,22.40311708543381,1.9828957139493872,4.334347458697919,22.486213874062273,2.4932658290960363,7.569744916290831
298,22.395101299219938,1.976951659373114,4.325712022755333,22.47643189700895,2.482365604055718,7.534134335350703
299,22.383870089997707,1.9682947222583826,4.2995687885359075,22.466872012265803,2.471606847504152,7.501591340001401
300,22.374885995799715,1.9639206943027168,4.291213778486856,22.45729331218994,2.461238550724512,7.467930283464118
301,22.364728616353645,1.9601023773210116,4.281368228732216,22.447474569733522,2.450947928768079,7.433538840143869
302,22.355737601669787,1.9502744291170813,4.249903220794406,22.43776165393491,2.4407348558057564,7.400007998987702
303,22.346132891904237,1.944339981710628,4.228634271973834,22.42795648427414,2.4290407414432234,7.364832642973669
304,22.336439860518013,1.9358069369978341,4.223383265983475,22.418243628506712,2.4183524709904156,7.328780006926698
305,22.32686842465798,1.9282292298760695,4.196731998530169,22.408344072599625,2.407928403395022,7.291960522962562
306,22.317614749189424,1.9185993943335788,4.191325865580861,22.3985235775713,2.397384053020495,7.241122858720924
307,22.306706449691706,1.9153863199969001,4.169370378386905,22.388952119609243,2.38638303964987,7.189661224580041
308,22.297990027794484,1.9033424946662931,4.154422788465897,22.379463236538264,2.375873200650862,7.144584955814581
309,22.288450412163073,1.8942567696190222,4.140278394526832,22.370100767254545,2.366042317371128,7.109333622871056
310,22.281699996250776,1.8853906597294658,4.109229078298669,22.360260768247645,2.355830475383678,7.075658641890855
311,22.26936588839138,1.8803299630047965,4.088620189177819,22.350435712091507,2.3460496083150595,7.040715701747627
312,22.259448512390478,1.8732796350450314,4.074985701222225,22.340847633433103,2.3369307773928556,7.005875689598721
313,22.249489007084875,1.864879927450501,4.072722332271501,22.33135203127729,2.3275314315773277,6.973463480759202
314,22.241336612063648,1.8603484970151294,4.060372913690394,22.321771837401105,2.3182877555337633,6.941342205834681
315,22.230112004925132,1.8552261395936913,4.023503257532638,22.31215854730423,2.3089629742857243,6.908030967254867
316,22.220215434176094,1.845851055014591,3.9994188389386665,22.302564611134276,2.3001863524753845,6.877344715351003
317,22.21141660468866,1.8390236167140896,3.9964415840584375,22.292947233311843,2.2920545446897522,6.845911513279122
318,22.202053844565395,1.8293951126136472,3.984791246645735,22.283339343404705,2.2834564395967014,6.814553513120822
319,22.191195733169863,1.8226053994862996,3.9709012983667886,22.273857968506572,2.2749969572826525,6.785251887744981
320,22.183415145521753,1.8163343788649042,3.952451869703444,22.26428959631078,2.266415667056043,6.7571096106874595
321,22.173732789768632,1.812406756996915,3.903462470475581,22.254740046389056,2.2578135741550285,6.729341441794299
322,22.164033259299543,1.8042234221455262,3.8869771464850555,22.245119723814238,2.2489202271318653,6.702249563733153
323,22.154874580869524,1.8007985266080206,3.872740918486619,22.23550331669907,2.2394484587980426,6.674381820917017
324,22.145867330899655,1.7946974884743658,3.8636163705257855,22.225817644774967,2.2308504022927576,6.643677726686132
325,22.136550481134567,1.7891557496003554,3.845411809269235,22.216225501880185,2.2223185447855283,6.624421803270371
326,22.127574228577693,1.784051487843503,3.8275284073945834,22.20665366236803,2.2135230675498803,6.583460339839503
327,22.118812117228703,1.7765571681733903,3.804217635634094,22.19707939341772,2.2051368451807,6.5547565146102205
328,22.10824739834049,1.7697754678781725,3.7967701912455323,22.187568567708354,2.1965401131670226,6.528604315497949
329,22.097187868524447,1.7646312870156797,3.7865549467707598,22.17822258102847,2.1885301762870455,6.5027462790951684
330,22.087059670056423,1.758166963966355,3.768910727260941,22.168907393708245,2.179842216527984,6.476708479616414
331,22.078448382969142,1.7527202569721891,3.73511226972151,22.159508970026856,2.1716071476036616,6.447527701370653
332,22.06998969397548,1.7468380674941815,3.7250923841718726,22.149998593647023,2.1629720997940582,6.4198122863136735
333,22.061086921695033,1.7411334219594514,3.710311572631353,22.140561406838525,2.1542351046499273,6.395817386815062
334,22.051015345149604,1.7318973997499276,3.6871812743584265,22.13090792403117,2.1463901545110757,6.3687566167745615
335,22.04137943518896,1.7275548729779902,3.67362856386443,22.12132330359501,2.138777361499335,6.341565682673905
336,22.030445543439285,1.7222285907970134,3.620281291868594,22.112007708069733,2.1308658493987123,6.316150913205854
337,22.02370413568502,1.715943355056797,3.607245773353513,22.102414480467605,2.123015596334609,6.28673726817414
338,22.01310633608471,1.7121926252846078,3.5983078901996315,22.093031560967802,2.1145123826228387,6.257490682447128
339,22.003647633049738,1.7049638877751432,3.5805903559183663,22.083671338453918,2.1065976755404083,6.2275577257901045
340,21.993836024715083,1.7029921746803598,3.571507060011521,22.074299855578243,2.099147430874391,6.1999818169457015
341,21.98323411397739,1.697007113943276,3.5674021168164245,22.064991911876945,2.0910482965213446,6.172812613723428
342,21.97461073283356,1.687949020515054,3.5480092648458754,22.05555830976704,2.082861383746213,6.147200991526962
343,21.965465513410994,1.6834663843592172,3.538032370592985,22.046137505799773,2.075397768612733,6.123042487696779
344,21.956172274097966,1.6792631774458426,3.519951305490909,22.036623497714544,2.0674427660479164,6.0975513606877
345,21.947796662490468,1.6724780121327578,3.5070557417465857,22.026815329483565,2.0598067847761463,6.070848010766904
346,21.938646158050148,1.666317355985823,3.5016137112620838,22.017272601456174,2.0518752257026693,6.045401265688228
347,21.930266362699673,1.6571566819636439,3.4881506162015654,22.00781493258722,2.0440882128698696,6.021292265396543
348,21.918616580134472,1.653965598519601,3.4797905207059343,21.998442491406482,2.0369449331443836,5.998069734211237
349,21.907994430799764,1.649374065462042,3.458208676509935,21.98917271760161,2.0297534304350346,5.973559103889546
350,21.898908923345175,1.6434182251948963,3.424652436514906,21.979933549672708,2.022703094928797,5.9508422138675625
351,21.890727973266586,1.638633507691368,3.41617128994679,21.970684668349026,2.015734337415043,5.926995275670983
352,21.88279673671414,1.6351228354780127,3.406709079845221,21.961343991439705,2.008411989656985,5.903190694791822
353,21.87256192116169,1.629272098078219,3.3856894894242777,21.951935682610042,2.0016130767170357,5.88088523455416
354,21.86258673637025,1.6252199396905116,3.370455699179853,21.94267710343396,1.994528240976428,5.858867824003061
355,21.85476311853561,1.6200078308136352,3.357447138845679,21.93321904359625,1.9880086707747484,5.836360938075993
356,21.84563463839627,1.6149423547752806,3.34281465363882,21.923871973930193,1.9808205109169292,5.813445924948739
357,21.83680279458555,1.6095301672857654,3.3387823589025634,21.91475675992716,1.9735097521958789,5.792464253053819
358,21.827262417729106,1.6025691466107992,3.3330733392104235,21.905399088448466,1.9662046433750762,5.770446105930963
359,21.816859482331644,1.597763354077229,3.3107701233173907,21.895960476774672,1.9588799613600303,5.747935868371786
360,21.808928815534678,1.5922768042957123,3.3061542087728695,21.886596994942437,1.9520607751389922,5.733844556264602
361,21.799751005125323,1.588416020810773,3.2645668400759797,21.877315753829297,1.9449771533160745,5.705424852218841
362,21.79066630503247,1.5837166548297148,3.2568760638523457,21.868075424000917,1.9381061074062067,5.682060187896715
363,21.781705943325104,1.5793979170523083,3.2514495767140086,21.858983340411406,1.931007225296003,5.6607575543300435
364,21.77009657429258,1.5736590691643833,3.224616523454711,21.849769061720327,1.924274856379947,5.640786184874907
365,21.761458119253057,1.5687825856876112,3.209941350060559,21.840770981844575,1.9179336790698966,5.620743173470407
366,21.7541349624506,1.561707905513979,3.2027218406351996,21.83176100602735,1.9119076551917311,5.598479775425536
367,21.743037074648704,1.5564106108604523,3.196380852808898,21.822401993084455,1.9054803793955157,5.5767722733776965
368,21.733705505875413,1.5528541127430868,3.191832072352799,21.813063396900997,1.8991050108746395,5.5552028987090365
369,21.724621954304055,1.5422245383407789,3.1755455136802566,21.803752891538082,1.8927392305416268,5.532345710908531
370,21.71523421323618,1.5379579074306786,3.1713366183305567,21.79431504526021,1.886136098752503,5.509879759515119
371,21.706275347558446,1.5305972129206529,3.155052215594846,21.78511055678932,1.8797553779801823,5.488729510591337
372,21.696912464474007,1.5280271232021634,3.136875920762571,21.775862627595853,1.8735384015535752,5.463707657542107
373,21.687467169394704,1.5237665467030124,3.1186472172814415,21.766613507534792,1.8671968265126666,5.440836073576386
374,21.677876154117982,1.518574018256088,3.110849426161637,21.757436185787718,1.8610831435169712,5.418527001066651
375,21.6692871512529,1.5157358272653838,3.1011511257785944,21.748242077862873,1.855142827107573,5.397328184772831
376,21.6608270133688,1.51266238747879,3.0918075266433944,21.738899535469365,1.8488552359607948,5.37628753113332
377,21.65177496197459,1.5089907388800439,3.0843437787131607,21.72965633009301,1.8424581556546427,5.354315606264785
378,21.642943570085723,1.5034984256012975,3.0802111781840553,21.720487234623,1.835854463579263,5.332935652532799
379,21.633498646677058,1.4987208116753359,3.0766899066197,21.71133258854833,1.8291894866517167,5.312390625560881
380,21.62393527039634,1.4910877065164965,3.06418843261437,21.702221971306372,1.8226640730475185,5.291420650476532
381,21.6154131802765,1.4843812528053113,3.0613069665307746,21.69303842581837,1.816366855778835,5.270159503570057
382,21.60633317903172,1.477728587265451,3.044543453149005,21.683933758270772,1.8102586415615045,5.25009286056622
383,21.597280072115538,1.4722771452593844,3.032607280709671,21.674645944768066,1.804599890627007,5.227574570440131
384,21.587330107512877,1.4656820058445117,3.0225929835008465,21.665508097613092,1.7989508270860577,5.204588967160251
385,21.578833188123696,1.4580689728173013,3.0141334553293695,21.656377091385558,1.7931234036324488,5.183788321011566
386,21.569175732420682,1.4549774191215064,3.0030838908959594,21.647186014469604,1.7873041254025734,5.163524391929876
387,21.559089968072353,1.453254482802138,2.9910602993856394,21.638025743925642,1.781686880175186,5.144819227105029
388,21.551127222011086,1.450302545479279,2.963187243594049,21.62888585038823,1.7759611714486578,5.1237740282583015
389,21.54035150677033,1.4469957538886589,2.948093782829135,21.619751372526054,1.7703345988812798,5.0999937874415995
390,21.53258146992941,1.4435621905194875,2.9450105558769524,21.61064882025755,1.7640747845674971,5.0782056984985005
391,21.524165631877025,1.4388615434366825,2.9307805384351617,21.601638013662132,1.7582792062510322,5.051901650345368
392,21.514455391300068,1.4340645564099634,2.9077126573734806,21.59248168258039,1.7523861756045258,5.027924822210627
393,21.506308624130998,1.431081241461933,2.8842753465752407,21.58334773069919,1.7463216096107224,5.00693555884344
394,21.496633321881912,1.428052440272235,2.8779978451842583,21.574340707036562,1.740040869072954,4.988213644401435
395,21.488282770065386,1.4235983497195728,2.8666274267368745,21.565412921179572,1.7334980511546367,4.965394928557069
396,21.480364037493928,1.4185056605098,2.8574710848460536,21.55630923359235,1.7273078982591,4.944718558966874
397,21.469491650231234,1.4153944254021282,2.835732388411095,21.546960407773852,1.7209246239470508,4.923946713803413
398,21.461147384343725,1.41245550201881,2.82391047320344,21.53784424792126,1.7151790724686748,4.903149443075432
399,21.450787857773385,1.409314434241989,2.8077525454306054,21.528805568214747,1.7094076524732997,4.883153387919469
400,21.442539373967048,1.404929279044164,2.7788612458864104,21.519773034890537,1.7040699331791842,4.86337954048575
401,21.432651830406755,1.402934650968627,2.770214964132498,21.5107178837819,1.6984701954023587,4.845049139459013
402,21.423130205821668,1.3997104636581585,2.7603355350299044,21.50167675317972,1.692989154473498,4.82585452635405
403,21.414506726172863,1.3958110325875763,2.750060622197211,21.492572516643914,1.6877088287021078,4.808579079220037
404,21.40616187954669,1.3930093595010058,2.7289507000325877,21.48338451399658,1.6823256197577106,4.789425892988582
405,21.398385327654715,1.3890371826894141,2.7240370864537367,21.474346198546623,1.6771449910278344,4.772223076974104
406,21.389147893787808,1.385131488479079,2.7028845793340164,21.465113605020395,1.6716369139057958,4.754173478926849
407,21.37936154547659,1.3815821749414052,2.6957904017597887,21.45603076655165,1.6662175541693365,4.736772057737539
408,21.370708316615982,1.3773622011841902,2.678379315033615,21.44711768319658,1.6607475456392944,4.720343045517534
409,21.361230149174954,1.3717222524631265,2.670841955538056,21.43817514752581,1.6553473534023164,4.703882267788803
410,21.35231844528274,1.3701396671744095,2.666488260906837,21.429207193544777,1.6507372925066333,4.687295755222083
411,21.34376304372096,1.3673267925162924,2.665037939214859,21.420367932332166,1.6457586726411544,4.670868492014745
412,21.33426986948059,1.3653695409766358,2.6571789740161273,21.411234697141882,1.640565967649377,4.653149215317479
413,21.32407653399393,1.3615620748893869,2.6539850356836565,21.40220534441768,1.6356951999864346,4.636389434380544
414,21.314720562567512,1.3588680401612194,2.6447386463701497,21.393306055695625,1.6308929543926576,4.620745349866979
415,21.305465283884214,1.357284478599687,2.6402086565755405,21.384320555470754,1.6259783099129674,4.604142791615111
416,21.297326914564916,1.3538534206367385,2.6301893450670026,21.375291753813144,1.6209822989516922,4.58559269790787
417,21.288308407320798,1.3491008776996285,2.6212482336067056,21.36621491482639,1.6163490562152605,4.568478293049753
418,21.27908906275841,1.345509519129443,2.61892707573177,21.357229728527972,1.6116600476749001,4.550851091342636
419,21.270540544107348,1.3438559342124696,2.6113749997885702,21.348288639301327,1.6071303013292302,4.534111774582132
420,21.25914398191371,1.337636707548815,2.60573556582109,21.33929981875986,1.6024985431608658,4.517832218000364
421,21.251736752433466,1.3335417530012499,2.6037143472641895,21.33023823508935,1.5979041639551468,4.5021158959312215
422,21.244357063566948,1.3296954961280287,2.5881873609434787,21.321064974683626,1.593578813388114,4.487687711429396
423,21.23440040677122,1.3249201065062113,2.5852107665221427,21.312062249470983,1.5891041656059235,4.4713856781549195
424,21.226220317341923,1.3220641560854165,2.5792257329303188,21.30300803670397,1.5850190620448585,4.456530234610356
425,21.21798872748237,1.319330928641765,2.564097791588837,21.294049244456172,1.5807972012246165,4.441281450571391
426,21.208731806491627,1.3140530085657338,2.555371806810048,21.285239003528467,1.5766974783159378,4.4261516023581375
427,21.199826861019524,1.3095850574657677,2.5418126016097013,21.27634239101542,1.5725309771582172,4.412654502483293
428,21.192277705208394,1.3054891122754162,2.5383131108048316,21.267433510361958,1.568576005261701,4.397381966330268
429,21.181646104122528,1.303176546657774,2.525620154040995,21.258380975801867,1.5647903941748205,4.381918393668389
430,21.173764918652566,1.2971236515788105,2.5220181758303046,21.24939367001173,1.5606128505971153,4.367176839346417
431,21.165073652329582,1.292715179454085,2.509856715696316,21.240507462437645,1.556699673492604,4.352585361505986
432,21.15582532901697,1.290147121022428,2.502155025075897,21.231666381408846,1.5526750127003746,4.339368928906806
433,21.14558644904857,1.2870071017551976,2.49076459546244,21.222898891306418,1.5483983813061244,4.324942116783196
434,21.138444013834075,1.2820678963267687,2.480672925692235,21.214023544500602,1.544332643897029,4.311268073462385
435,21.128624701991647,1.2775219803808493,2.475777207201647,21.205177481981494,1.5403903312127472,4.2965476533609
436,21.119082475006238,1.2717971215130361,2.4749064484192274,21.196236047437672,1.5364180763818072,4.283789429273734
437,21.110324989000404,1.2658018150317656,2.4711171513541865,21.187271838087,1.5325330710676377,4.269750477883331
438,21.101393557838055,1.2612156983667224,2.4597303810159903,21.17833965126445,1.5286466372951764,4.255283327432153
439,21.093696726283127,1.2558849721448373,2.458613797261439,21.1693561877768,1.5241763696645223,4.242160421165712
440,21.08342933470354,1.2498201856147722,2.454151841354961,21.160398915617986,1.5197725351546152,4.230133122984146
441,21.074799716747133,1.2475953189721127,2.4499883451491815,21.15155693654054,1.5150404518355574,4.216711626081854
442,21.06477910974104,1.2419702638883754,2.437561842618803,21.14271845656111,1.5104040606620344,4.203171279968561
443,21.055838700942676,1.2405171172318348,2.4333694815390903,21.133842462592256,1.505831782014872,4.189363978151594
444,21.049054675795574,1.2383931851202983,2.4206543935011515,21.125006088677534,1.5010870924712132,4.176192088483235
445,21.040115551160156,1.2362101472302032,2.4092774786412954,21.11620167879012,1.496452334661843,4.163347141999581
446,21.031057773078963,1.2336393149166276,2.4058735625406915,21.107402587593914,1.49217519921473,4.149361626271173
447,21.021927691219325,1.2294909124965887,2.3858315848397145,21.09852566429702,1.487541557042456,4.134201349901655
448,21.01322825611943,1.2275513136536615,2.3798336631289354,21.089570219997878,1.4830312998067665,4.120533429339995
449,21.004272534654042,1.2252587427090098,2.3747099320371543,21.0807282647958,1.4787271934846524,4.106039293356514
450,20.996223047678903,1.2231617377806012,2.369794867773916,21.071839874931896,1.4745229112717138,4.091935840537104
451,20.987861107612698,1.2183923472793132,2.36752870186727,21.062984832577328,1.4701685991860756,4.078317261661888
452,20.978752630443225,1.2154994130333536,2.35974350705028,21.054157304881777,1.4658293573195977,4.065605743831061
453,20.970533317757415,1.2110747321233388,2.354969615743474,21.04540652297992,1.4608299307386792,4.052040123946406
454,20.962294837242016,1.2087938994147676,2.346805072737679,21.036680274435138,1.4560106144475111,4.039770195595553
455,20.954925505673454,1.2055216074309025,2.3274203151786104,21.02785461023948,1.4510789275582456,4.027818748384178
456,20.94307498267969,1.2029872601857354,2.3244648132143975,21.01915616578247,1.4463478077229368,4.014540339278699
457,20.935532390476894,1.2008815956433647,2.3116291742683543,21.010561291454568,1.441716195733615,4.000890683346988
458,20.92627911325483,1.1989337201247048,2.3066680020217616,21.00201646043992,1.436937293543646,3.9870386719880515
459,20.915861131355392,1.1956040782969197,2.276797688463603,20.993347272259516,1.4324744501057785,3.9724431002626597
460,20.908902016239967,1.1934639863471206,2.2684543366676575,20.98453890046876,1.4281018757770148,3.958912122851393
461,20.899928493258727,1.1915175988742803,2.2629590709687974,20.975585919525198,1.4240868943734666,3.945005347099299
462,20.891350352296264,1.1878665656301657,2.260459753697164,20.96670489311339,1.419608356355789,3.931752120548925
463,20.882065286786347,1.1853698723225277,2.2583043495314303,20.957928332591706,1.4150529236062348,3.917319189776818
464,20.872792063484876,1.182933094155906,2.249658254166609,20.94912060301042,1.4101709177535282,3.9024420283494
465,20.864355121722305,1.1805318884981002,2.2445169545621377,20.940365956423886,1.405132320190555,3.88843684681517
466,20.85592702456306,1.1780912511099344,2.2341916931202426,20.93154448548691,1.3990501418216723,3.8753175492650103
467,20.847403934731215,1.1747354806194705,2.224833374021892,20.92266411573821,1.3942222348022124,3.8627646043637065
468,20.838374345477078,1.171308474882981,2.214332792520372,20.913952996008437,1.3897927018820406,3.849505329439448
469,20.83119809600186,1.1704383141372414,2.2030046682710442,20.905247051554046,1.3854353234924253,3.8356905983831133
470,20.824231251569657,1.1682248330238376,2.1941534303080226,20.896701047706124,1.3813057076147106,3.8218367947196725
471,20.81467347370991,1.1646584972781635,2.1903045460062582,20.888108199161607,1.377268883177006,3.80860883892026
472,20.80557650223365,1.162598863326153,2.183889558034796,20.879473195735503,1.3733206342366215,3.7974593891292336
473,20.79723209383578,1.1595233095732143,2.1745079355574797,20.87075441422277,1.3695828994017956,3.7838410017831463
474,20.788769610451446,1.1554986021474694,2.1668790560628595,20.86200230066627,1.3659218016712789,3.7704883684391266
475,20.78006938948761,1.154840053846823,2.1577355568800205,20.853397127601127,1.3623707880770795,3.7577510075846265
476,20.77216591732624,1.1513737733213651,2.1536258599150866,20.84491334404165,1.3582878618303809,3.7441136696317203
477,20.763192946002423,1.1486591481915465,2.1489433475052167,20.836519616134616,1.3539449647120256,3.7327737167453505
478,20.753793005515796,1.1438796174902257,2.142062348283414,20.82808462622958,1.3500596204313045,3.719963496606906
479,20.745504088162747,1.141573393075096,2.1374435286760782,20.819668294854015,1.3462303876142365,3.7090617918901128
480,20.736932275729533,1.138490672902346,2.1312928067495243,20.811204008212382,1.3426357919374377,3.6958380147751932
481,20.729391705155518,1.1333913284211203,2.1288326641516324,20.802645364032845,1.3390257162206254,3.683000401137436
482,20.719070116247778,1.1279061824966918,2.118048273326267,20.79406435801419,1.335533166430392,3.6701559562747788
483,20.710124320095506,1.1247749941143717,2.1163902236852628,20.785486952987462,1.331994721324881,3.6574780322331706
484,20.7032706972086,1.1211965091648124,2.1110346389849086,20.776843106561667,1.3285825482256945,3.645447178677854
485,20.694076168778007,1.1204648618237227,2.0971888503717575,20.76820304532682,1.3252009859773728,3.6325357017299575
486,20.685943104215504,1.1183392121867834,2.084081599066348,20.759588595877027,1.3218017404471691,3.6199199781121947
487,20.67793390520138,1.1150478774101962,2.082061023581992,20.75107202971834,1.3180785869175085,3.6070845435363394
488,20.668255711777935,1.1119707790825333,2.0759950251100627,20.742587649147566,1.3145367677551374,3.5930696738580394
489,20.660471825247704,1.1105280684469485,2.0674015326867394,20.73394485941212,1.3112418493592286,3.580017999426665
490,20.65235959151223,1.1087823565057136,2.0649840215483284,20.725355952597923,1.3075514522069724,3.566108643746786
491,20.644230355115173,1.1064292626146626,2.0558354392465277,20.716702174999806,1.3017883676581141,3.5531396768035663
492,20.633939158470007,1.104945533252877,2.045515177681125,20.708029223233336,1.2979228372111244,3.5403971486579575
493,20.625971912755166,1.101292460069253,2.0316658698346286,20.699462668153814,1.2940715159302634,3.527620301563258
494,20.617212292604112,1.0979574149785316,2.025641351457694,20.69104746809423,1.290625606314049,3.515836580436872
495,20.60916357769058,1.0965875426434768,2.02406637951888,20.68253243637362,1.286710580190169,3.5019959371828473
496,20.601686552343832,1.0935155041688909,2.021673132819304,20.673989202577935,1.2827721501328277,3.4885804824341995
497,20.593778552670905,1.0909776130798992,2.0081911292434906,20.665575214694805,1.2790080471546146,3.476378851302299
498,20.58502808308427,1.086636686609908,2.0036382034379248,20.65716997995311,1.2752807307829201,3.462420765775099
499,20.575726933312307,1.0849471449681127,1.9972002144049312,20.648701535481482,1.2713686354257847,3.4484826313812578
