Zyklus, bester Fitnesswert Real, Binaer1P, Binaer2P, worstReal, worstBinaer1P, worstBinaer2P
278,27.858939597737947,9.22202448495424,17.030098951465316,27.916869521412703,9.609499680341846,17.05337357127798
279,27.858939597737947,9.22202448495424,17.030098951465316,27.8940619076475,9.573312961514269,17.04839969911128
280,27.858939597737947,9.22202448495424,16.841673876057524,27.882877575774856,9.454794016208556,17.041470487930614
281,27.853277974707286,9.22202448495424,16.841673876057524,27.873095023099204,9.44265500242864,17.0392776514815
282,27.853277974707286,9.22202448495424,16.841673876057524,27.868290099881534,9.434898898873593,17.038515348263786
283,27.853277974707286,9.006263754814423,16.841262157909163,27.862970745850497,9.294562972891677,17.02539758597666
284,27.853277974707286,9.006263754814423,15.293277574335368,27.860732547053182,9.285637972695126,17.011865496327104
285,27.840175838221473,9.006263754814423,15.293277574335368,27.857662518896706,9.245916098069785,16.892912171872172
286,27.811358104479186,8.857637961722403,15.293277574335368,27.85600283422388,9.22202448495424,16.858123095802796
287,27.811358104479186,8.857637961722403,15.292920735248298,27.851228330291033,9.097262180796012,16.84192622136002
288,27.811358104479186,8.846358079127658,15.292920735248298,27.847299107599273,9.055698118528547,16.84116040025354
289,27.811358104479186,8.13071296163121,15.283123925391553,27.840175838221473,9.006263754814423,16.1176182015508
290,27.811358104479186,8.13071296163121,15.282611233930663,27.838242414865643,8.918898911226012,15.295777011283855
291,27.804066643039583,8.13071296163121,15.282611233930663,27.83336535283871,8.870112974294873,15.293334007042239
292,27.804066643039583,8.13071296163121,15.282563565511158,27.824740820273178,8.870061216498927,15.292920735248298
293,27.793761503967335,8.13071296163121,15.282560440526368,27.81749734749667,8.86981121653661,15.283177635794686
294,27.793761503967335,8.13071296163121,15.279157358898884,27.809800895167488,8.866659861093542,15.283076842571205
295,27.762657188620963,7.820413547168924,14.941576840192514,27.806157534887177,8.857486216120664,15.282870801414843
296,27.762657188620963,7.344708090689678,14.941576840192514,27.802076452163195,8.639923911001734,15.282870801414843
297,27.762657188620963,7.344708090689678,14.941576840192514,27.798318354962806,8.624663547434933,15.282861232730228
298,27.762657188620963,7.344708090689678,14.365763529564164,27.788037470102232,8.358223117537054,15.282611233930663
299,27.762657188620963,7.344708090689678,14.365763529564164,27.774576224099256,8.13071296163121,15.282563565511158
300,27.702000869271416,7.344708090689678,14.365763529564164,27.7697631734521,7.9894635494756185,15.146861197584792
301,27.702000869271416,7.308160422756538,14.365763529564164,27.764999714428743,7.82016354714407,14.941576840192514
302,27.702000869271416,6.964771360123733,14.365763529564164,27.752130832901805,7.820058078370441,14.941260436624555
303,27.702000869271416,6.964771360123733,14.365763529564164,27.73552869435341,7.707462034095309,14.93938074264915
304,27.702000869271416,6.964771360123733,14.024511201939596,27.732922103957428,7.479061203489636,14.939225286516338
305,27.695178884713897,6.964771360123733,14.024463533453241,27.71827094670327,7.476780734849478,14.937868243108323
306,27.695178884713897,6.9634651101240985,14.024461189694327,27.714288655333462,7.345595786039524,14.904751031968448
307,27.68641809105636,6.9634651101240985,14.024461189694327,27.70620561885749,7.308160422756538,14.904748688208594
308,27.68641809105636,6.928065891140568,13.987770607347295,27.701292563560386,7.197311215679469,14.902465881888833
309,27.68641809105636,6.928065891140568,13.987770607347295,27.697687053963993,7.195180734847884,14.221071021676286
310,27.68641809105636,6.928065891140568,13.98502994885718,27.694958479240977,7.194331955552725,13.98926434478584
311,27.68641809105636,6.928065891140568,13.98502994885718,27.692336585301568,7.193858859846681,13.988688221946875
312,27.68641809105636,6.928065891140568,13.984902491456193,27.690402679771672,7.160968674793432,13.988150639640919
313,27.663486655872546,6.869373373535994,13.984872224992932,27.68942296601286,7.158885862154345,13.987997072157757
314,27.663486655872546,6.869373373535994,13.98436459990365,27.68856691774423,7.091165698468369,13.986346440111879
315,27.663486655872546,6.869373373535994,13.98436459990365,27.68641809105636,6.9634651101240985,13.98570252636259
316,27.663486655872546,6.869373373535994,13.98405244232656,27.67497337055512,6.9634651101240985,13.985105625323047
317,27.575378529845974,6.869373373535994,13.98405244232656,27.669522115621625,6.9634651101240985,13.984564608920106
318,27.575378529845974,6.869373373535994,13.98405244232656,27.666293134172562,6.9634651101240985,13.98453375648122
319,27.575378529845974,6.829164761763267,13.979372674976384,27.651379979620934,6.930192502374654,13.984461885221657
320,27.575378529845974,6.829164761763267,13.979372674976384,27.639329869635386,6.92852350832944,13.984372559684154
321,27.575378529845974,6.829164761763267,13.979372674976384,27.619080990467932,6.928234689950186,13.984372559684154
322,27.575378529845974,6.829164761763267,13.979372674976384,27.608695676169198,6.928065891140568,13.98436459990365
323,27.575378529845974,6.829164761763267,13.97925680629547,27.598758670552716,6.928065891140568,13.984311616059589
324,27.575378529845974,6.824231172535325,13.97925680629547,27.59302657904306,6.869373373535994,13.979475411172894
325,27.575378529845974,6.824231172535325,13.97914855825015,27.588960009214073,6.864824307896624,13.979388886418338
326,27.575378529845974,6.824231172535325,13.97914855825015,27.587429601111857,6.859669860343396,13.979372674976384
327,27.575378529845974,6.824104609883915,13.979130479763407,27.58472765982252,6.859506859842429,13.979324236129889
328,27.575378529845974,6.824104609883915,13.979130479763407,27.582234380247833,6.832650669770158,13.979304557606286
329,27.554011789426596,6.824097529797219,13.979109397533238,27.5807883628711,6.830705540059016,13.979278937647758
330,27.554011789426596,6.824003792022864,13.978944738888012,27.5794924001679,6.8291868931115,13.97916641842899
331,27.554011789426596,6.824003792022864,13.978944738888012,27.57315610560396,6.828948610927007,13.979130479763407
332,27.54307547179197,6.824003792022864,13.962244326641486,27.569516899915996,6.828922524484717,13.979096994063777
333,27.54307547179197,6.823874922100254,13.962244326641486,27.566730613892638,6.824462386182046,13.979072681158575
334,27.54307547179197,6.8069285346993755,13.962128458207234,27.557295695369127,6.8241889361570545,13.979065466571788
335,27.54307547179197,6.8069285346993755,13.962115989714707,27.55273717581153,6.824160823330496,13.97904215415073
336,27.54307547179197,6.8069285346993755,13.945331846717439,27.54962942765812,6.824097529797219,13.978944738888012
337,27.520489977750408,6.8069285346993755,13.945331846717439,27.545506172866666,6.824003792022864,13.978928475538899
338,27.520489977750408,6.8069285346993755,13.945315976332326,27.543476247887625,6.823978828499545,13.9626042827896
339,27.520489977750408,6.806916035907844,13.945315976332326,27.54292120518535,6.823874922100254,13.962348237949243
340,27.520489977750408,6.806916035907844,13.945315976332326,27.534154124203365,6.823759052980479,13.96227484550512
341,27.43124541758834,6.806916035907844,13.945315976332326,27.531313181348363,6.823744798201909,13.962244326641486
342,27.43124541758834,6.806916035907844,13.945315976332326,27.52570025779788,6.823744798201909,13.962128458207234
343,27.43124541758834,6.790116035394563,13.945214397783554,27.520095811661633,6.807518382248488,13.958657450945438
344,27.43124541758834,6.790116035394563,13.945214397783554,27.479498826182486,6.807494404513574,13.949431971289805
345,27.43124541758834,6.790116035394563,13.941912703426901,27.472902385512786,6.807044403812908,13.945435756759899
346,27.43124541758834,6.790116035394563,13.941912703426901,27.45173437946062,6.807044403812908,13.9453464948943
347,27.362395275408563,6.790116035394563,13.941912703426901,27.44542540625194,6.806962422692841,13.94534595849192
348,27.34221983236948,6.790116035394563,13.941912703426901,27.440506155214084,6.806928535919951,13.945344347112883
349,27.34221983236948,6.790116035394563,13.94161442591293,27.43116019659021,6.8069285346993755,13.945320859302596
350,27.34221983236948,6.789912910100311,13.94161442591293,27.385946883159512,6.806916035907844,13.945316025162027
351,27.34221983236948,6.789912910100311,13.94161105577211,27.368029588881594,6.806867841005175,13.94522152724619
352,27.34221983236948,6.786749037679101,13.94161105577211,27.35620147770681,6.790383418530871,13.945214397783554
353,27.34221983236948,6.786749037679101,13.94161105577211,27.350678348484454,6.790369160701489,13.945017758281004
354,27.263543099985792,6.709811347198166,13.94161066197841,27.347041931739106,6.790331904821629,13.941928576808968
355,27.263543099985792,6.709811347198166,13.94161066197841,27.34524858579414,6.79013190458292,13.94191758677711
356,27.19991581975173,6.709811347198166,13.94161066197841,27.33363925523644,6.790116035394563,13.941910746725679
357,27.19991581975173,6.709811347198166,13.94161066197841,27.323177339869634,6.790116035394563,13.941811086229794
358,27.19991581975173,6.709811347198166,13.94161066197841,27.292092854626762,6.789631659061252,13.941634692239838
359,27.19991581975173,6.709811347198166,13.9416030448887,27.277147357993886,6.786717787554782,13.941627709751849
360,27.19991581975173,6.709811347198166,13.9416030448887,27.25856347203309,6.786710948524784,13.941626878533176
361,27.19991581975173,6.709811347198166,13.9416030448887,27.249793363402787,6.786611340123752,13.941626878533176
362,27.19991581975173,6.709811347198166,13.9416030448887,27.243307961153025,6.786611340123752,13.941619309479316
363,27.19991581975173,6.709811347198166,13.9416030448887,27.226890822684023,6.786437364508338,13.941619309479316
364,27.19991581975173,6.709811347198166,13.9416030448887,27.221129911903112,6.786433995329773,13.941619309479316
365,27.19991581975173,6.709811347198166,13.941598158257218,27.21772549830728,6.786433845898111,13.941618332501838
366,27.12366635012695,6.709811347198166,13.941598158257218,27.216122859541567,6.786430528540633,13.94161774647391
367,27.12366635012695,6.709811347198166,13.941598158257218,27.212296147230223,6.786430528540633,13.941615207283593
368,27.12366635012695,6.709811347198166,13.941598158257218,27.19991581975173,6.786430528540633,13.941615207283593
369,27.12366635012695,6.709811347198166,13.941598158257218,27.17292683891039,6.786427159361964,13.94161442591293
370,27.12366635012695,6.709612128097476,13.941598158257218,27.15580515464137,6.786426964038124,13.94161442591293
371,27.12366635012695,6.709612128097476,13.941598158257218,27.14469869810953,6.786426964038124,13.941611837143187
372,27.12366635012695,6.709612128097476,13.941598158257218,27.140664939705555,6.786424238814574,13.941611837143187
373,27.12366635012695,6.709612128097476,13.941598158257218,27.133602973144846,6.7864154893891655,13.941611455671126
374,27.12366635012695,6.709611734419366,13.941598158257218,27.131073793491833,6.786412120210193,13.941611455671126
375,27.086348705594865,6.709611734419366,13.941598158257218,27.12846366747081,6.786412120210193,13.941611251114882
376,27.086348705594865,6.709610953167966,13.937500989346564,27.12646993918293,6.78641133895555,13.94161105577211
377,27.086348705594865,6.709610953167966,13.937500989346564,27.12570401271624,6.786410945274307,13.94161105577211
378,27.086348705594865,6.709610953167966,13.85909940668442,27.12170117788672,6.786401973003953,13.9416030448887
379,27.086348705594865,6.709602191541153,13.85909940668442,27.111985063018157,6.782310934105051,13.94160168714104
380,27.080566946236118,6.705764075683925,13.85909940668442,27.10646367945564,6.7099554850170575,13.941598939629873
381,27.080566946236118,6.705501574727341,13.85909940668442,27.104423901728094,6.709811347198166,13.937500989346564
382,27.080566946236118,6.705499230968884,13.85909940668442,27.097040375305216,6.709631277912641,13.937498644865068
383,27.080566946236118,6.704798494805636,13.85909940668442,27.088904591030467,6.709612527879121,13.860012721782937
384,26.99545840597207,6.6270986758385275,13.85909940668442,27.084116131732838,6.709611734419366,13.860004331320987
385,26.99545840597207,6.6270986758385275,13.85909940668442,27.082569165029312,6.709611734419366,13.859999453371707
386,26.99545840597207,6.6270986758385275,13.85909940668442,27.075101909243187,6.709603641126001,13.859299308415068
387,26.981979797236473,6.6270986758385275,13.85909940668442,27.04518165794862,6.705764075683925,13.859299308415068
388,26.981979797236473,6.6270986758385275,13.85909940668442,27.030476082850967,6.70551407481274,13.859299308415068
389,26.981979797236473,6.6270986758385275,13.85909940668442,27.022961260369808,6.705499230968884,13.859299308415068
390,26.981979797236473,6.6270986758385275,13.85909940668442,27.009375918743814,6.703915875272564,13.859124385076177
391,26.978302990641268,6.6270986758385275,13.85909940668442,26.99545840597207,6.703910992560377,13.859116775029864
392,26.978302990641268,6.6270986758385275,13.85909940668442,26.987428632452655,6.627298466420779,13.859116775029864
393,26.978302990641268,6.6270986758385275,13.85909940668442,26.982172595427215,6.627116631447586,13.859112675696982
394,26.891004473426822,6.627098467556773,13.85909940668442,26.980381695198293,6.627115850202033,13.859112675696982
395,26.89080278296053,6.627098467556773,13.85909940668442,26.979066995180943,6.627111748665308,13.859112675696982
396,26.89080278296053,6.627098467556773,13.85909940668442,26.97802479063353,6.627111748665308,13.859112675696982
397,26.89080278296053,6.627098467556773,13.85909940668442,26.93413966594659,6.627111748665308,13.859112675696982
398,26.89080278296053,6.626966143085451,13.85909940668442,26.913425730697938,6.6271109674197675,13.859111896804603
399,26.89080278296053,6.626966143085451,13.85909940668442,26.906970582548915,6.627108233105958,13.859111896804603
400,26.814937383233655,6.626966143085451,13.85909940668442,26.896312280899878,6.627108233105958,13.859111894832754
401,26.814937383233655,6.626966143085451,13.85909940668442,26.89253594348809,6.627103350346935,13.85910643515225
402,26.814937383233655,6.626966143085451,13.85909940668442,26.872465843966236,6.627103350346935,13.85910643515225
403,26.79017085533862,6.626966143085451,13.85909940668442,26.86253731262507,6.627103350346935,13.85910643515225
404,26.79017085533862,6.626966143085451,13.85909940668442,26.85267979356375,6.627103350346935,13.85910643515225
405,26.760909646151834,6.626966143085451,13.85909940668442,26.833743025613096,6.627103350346935,13.85910643515225
406,26.760909646151834,6.626966143085451,13.748702612540615,26.824156542211895,6.627103350346935,13.85910428756457
407,26.760909646151834,6.626966143085451,13.748702612540615,26.806336288517326,6.627103350346935,13.85910428486148
408,26.760909646151834,6.626966143085451,13.748699488884478,26.792140738103306,6.6271033503156875,13.85910252871687
409,26.760909646151834,6.626966143085451,13.748699488884478,26.786674039256784,6.6271033503156875,13.85910252871687
410,26.760909646151834,6.626966143085451,13.748699488884478,26.781047044138642,6.6271033503156875,13.859100187543776
411,26.690015713938045,6.516718780769875,13.748699488884478,26.775289886149388,6.627101592548973,13.859099601811357
412,26.690015713938045,6.516717999524687,13.748699488884478,26.76976650234052,6.627101592542475,13.85909940668442
413,26.65964833423402,6.516717999524687,13.748699488884478,26.748014730208784,6.627101592542475,13.799900789412327
414,26.65964833423402,6.516717999524687,13.731719980419216,26.72957665945029,6.627099248802257,13.748802719970627
415,26.641147451972696,6.516717999524687,12.260900597038399,26.710983634065645,6.627098662867128,13.74872212372
416,26.641147451972696,6.5167015934914705,12.260900597038399,26.692780342893677,6.6269848930026205,13.748710946036116
417,26.641147451972696,6.5167015934914705,12.260900597038399,26.676489284199214,6.6101179868254905,13.74870573688318
418,26.641147451972696,6.5167015934914705,12.260900597038399,26.66556975673869,6.6101179868254905,13.748702612540615
419,26.641147451972696,6.516698468507006,12.260884157134365,26.661912468978947,6.593501621116182,13.731719980419216
420,26.641147451972696,6.417701563518774,12.260884157134365,26.653704410815546,6.516718780769875,13.680499753732189
421,26.590839242404744,6.417701563518774,12.260884157134365,26.651497802117348,6.516718780769875,13.540885084903028
422,26.590839242404744,6.417701563518774,12.260884157134365,26.648929055588944,6.516717999524687,13.080101193716859
423,26.590839242404744,6.417701563518774,12.260884157134365,26.645952229567744,6.516709925569812,12.313696659142229
424,26.590839242404744,6.417701563518774,12.260884157134365,26.632189483870704,6.516704132535932,12.312100635065384
425,26.590839242404744,6.417701563518774,12.260884157134365,26.619004054458586,6.516704132535932,12.264499558182589
426,26.590839242404744,6.417701563518774,12.260884157134365,26.61188952704877,6.5167015934914705,12.261748149861633
427,26.528840924990796,6.417701563518774,12.260882248926245,26.60483367493816,6.511501539059149,12.260913119663456
428,26.52271288905125,6.417701563518774,12.041293875038006,26.595930966189577,6.499702361731911,12.260909199666582
429,26.52271288905125,6.417701563375292,12.041291974548347,26.565228316129147,6.494514021436979,12.260900597038399
430,26.52271288905125,6.417701563375292,12.041291535973953,26.549314998621256,6.494501521193675,12.260884958214161
431,26.480337891243618,6.198099695004861,12.041291535973953,26.53769259611981,6.494499616848843,12.260882248926245
432,26.4622906410566,6.19808989892505,12.041291535973953,26.526991963797197,6.417726563564694,12.260881025715369
433,26.4622906410566,6.1980890993699935,12.041291535973953,26.508577986329144,6.417725001269153,12.095743864067767
434,26.4622906410566,6.1980879946423055,12.041290756286275,26.496400688404037,6.417714063480996,12.041357468925408
435,26.4622906410566,6.1980879946423055,12.041290756286275,26.48498879342984,6.417706690367313,12.041357468925408
436,26.45829052966796,6.1980879946423055,12.041289973147947,26.477685592004928,6.417701563518774,12.041340656638978
437,26.451870271323326,6.1980879946423055,12.04128807266175,26.46704044155924,6.417701563375292,12.041313044582969
438,26.446770648708014,6.1980879946423055,12.04128807266175,26.463428737977893,6.2876890729883295,12.041298571565592
439,26.446770648708014,6.198087195087253,12.04128807266175,26.45837763715469,6.274885234424248,12.04129777348148
440,26.446770648708014,6.198086755637391,12.041287634088155,26.453215669906555,6.210953599317049,12.041293875038006
441,26.386047621062698,6.19808364895864,12.041286854401898,26.451269707193067,6.198108306991773,12.041292772628875
442,26.386047621062698,6.198082849403594,12.041286854401898,26.448917790176562,6.198099695004861,12.04129233405421
443,26.386047621062698,6.198082849403594,12.041286854401898,26.448121071588705,6.19809502584015,12.04129233405421
444,26.386047621062698,6.198082849403594,12.041286854401898,26.44731727876247,6.19808989892505,12.04129233405421
445,26.386047621062698,6.198082849403594,11.925290142614532,26.441379972168832,6.198089898912233,12.041291974548347
446,26.386047621062698,6.198082849403594,11.925290142614532,26.427593629373415,6.198089898912233,12.041291548150157
447,26.386047621062698,6.198082071211143,11.925290142614532,26.4145236260705,6.1980890993699935,12.041291548150157
448,26.386047621062698,6.198082071211143,11.925290142614532,26.408005296871046,6.1980890993699935,12.041291535973953
449,26.386047621062698,6.198082071211143,11.92528852999381,26.401892351421736,6.1980890993699935,12.041288432167066
450,26.386047621062698,6.083101590272139,11.92528852999381,26.400114052411542,6.1980879946423055,12.041286854401898
451,26.328241525740356,6.08208987526287,11.904491409060142,26.394574633882957,6.198087195087253,11.925294968064131
452,26.328241525740356,6.06229847072463,11.904491409060142,26.388779773524686,6.198085974393192,11.92529321335435
453,26.328241525740356,6.061285976816719,11.904491409060142,26.36527327417253,6.198082849403594,11.925292433195313
454,26.328241525740356,6.061285976816719,11.904491409060142,26.356663845342364,6.198082849403594,11.925290284699761
455,26.328241525740356,6.061285976816719,11.904478789040468,26.346558561195813,6.138089929927499,11.925277605057227
456,26.328241525740356,6.061285976816719,11.904478789040468,26.342741280730696,6.083101590272139,11.917671891747815
457,26.31869439622981,6.061285976816719,11.904477960252631,26.338300361846642,6.08208987526287,11.904497120379531
458,26.308253554693284,6.061285976816719,11.904477960252631,26.33396391720761,6.08208987526287,11.904492249704061
459,26.308253554693284,6.061285976816719,11.904477960252631,26.32918108014204,6.08208987526287,11.90448302935584
460,26.308253554693284,6.061275478084394,11.904477960252631,26.322265151239375,6.082085385378607,11.90447925437877
461,26.308253554693284,6.0612733296713515,11.904477960252631,26.318727235912057,6.06229847072463,11.904479178245598
462,26.308253554693284,6.061273280840533,11.904477960252631,26.315907152394388,6.0622978870794775,11.904478946937893
463,26.308253554693284,6.061273280840533,11.904477960252631,26.313479280397807,6.0622978870794775,11.904478789272217
464,26.308253554693284,6.061273280840533,11.90201442958237,26.312741020367817,6.061290675663962,11.904478789040468
465,26.301597492749444,6.061273280840533,11.901216118557896,26.311834079730108,6.061290675663962,11.904478751899854
466,26.301597492749444,6.061273280840533,11.901216118557896,26.310788942789422,6.061290675663962,11.904478751899854
467,26.301597492749444,6.061273280840533,11.901216118557896,26.310082261391045,6.061287810145906,11.904478751899854
468,26.301597492749444,6.061273280840533,11.901216118557896,26.308253554693284,6.061287810145906,11.904478751899854
469,26.301597492749444,6.058011561634229,11.901216118557896,26.30651998401374,6.061287011448378,11.904478751899854
470,26.277967813890154,6.058011561634229,11.901216118557896,26.305406681081053,6.061286953367059,11.904478739718547
471,26.235466878171664,6.058011561634229,11.901216118557896,26.303862872477985,6.061286953367059,11.904478474912501
472,26.235466878171664,6.058011561634229,11.901216118557896,26.301597492749444,6.061280910175401,11.904478474912501
473,26.206769453619568,6.058011561634229,11.901216118557896,26.277967813890154,6.0612801289320055,11.90447839877938
474,26.206769453619568,6.058010780390704,11.901216118557896,26.262378213680392,6.061275478084394,11.904478021920452
475,26.206769453619568,6.058010780390704,11.893019051904732,26.24395692833148,6.061275478084394,11.904478008977824
476,26.206769453619568,6.058010780390704,11.84970284017241,26.235466878171664,6.0612745015341085,11.904477960252631
477,26.206769453619568,6.058010780390704,11.84970284017241,26.230881792550832,6.061273720290729,11.902195337803905
478,26.206769453619568,6.058010780390704,11.828337013349971,26.223436083707405,6.061273720290729,11.90166521764529
479,26.206769453619568,6.0540991110364235,11.828337013349971,26.217957373359948,6.0612733296713515,11.901216118557896
480,26.206769453619568,6.0540991110364235,11.81159886156691,26.21485301245699,6.0612733296713515,11.850453254559094
481,26.206769453619568,6.0540991110364235,11.81159886156691,26.211940327137953,6.06127328083493,11.849722291081155
482,26.206769453619568,5.9851239957950915,11.811508438908822,26.210307789952566,6.061272499597157,11.828395993602125
483,26.18553587475832,5.9851239957950915,11.811508438908822,26.2088912143045,6.058057348914253,11.828328043082493
484,26.18553587475832,5.9851239957950915,11.811508438908822,26.208399937643687,6.058057348914253,11.811850771958447
485,26.18553587475832,5.9851239957950915,11.811500753336967,26.207606981400914,6.058011561634229,11.811600255041752
486,26.18553587475832,5.9851239957950915,11.81149899266084,26.196576924404617,6.0579786879851,11.811579583068717
487,26.18553587475832,5.9851239957950915,11.811439638230814,26.195861100619247,6.0540991110364235,11.811527838276449
488,26.18553587475832,5.9684070348279015,11.811439638230814,26.19144692304586,6.041257311083966,11.81151956427102
489,26.18553587475832,5.9683041895962505,11.811439638230814,26.18877797450068,6.00677952828111,11.811517771914778
490,26.18553587475832,5.968303213032569,11.811439638230814,26.188458846081623,6.0064083759034945,11.811517771914778
491,26.18553587475832,5.968303213032569,11.811439638230814,26.187767941980336,5.98542907755787,11.811508438908822
492,26.18553587475832,5.968303213032569,11.811439638230814,26.187204269814607,5.98542907755787,11.811508438908822
493,26.17942123355589,5.968303213032569,11.811439638230814,26.186765188895883,5.985177377045266,11.811508242954007
494,26.118259829106343,5.968303213032569,11.811439638230814,26.186207724120578,5.985145626416376,11.811507277002763
495,26.118259829106343,5.968303213032569,11.811439638230814,26.184343002839572,5.9851032439631755,11.811507277002763
496,26.118259829106343,5.968303213027841,11.811439638230814,26.15582266137224,5.968643688013818,11.811507264784854
497,26.118259829106343,5.968303213027841,11.811439638230814,26.151586613224033,5.968643688013818,11.811506482249387
498,26.118259829106343,5.123919480797528,11.680630618134504,26.139918989406592,5.968373244972585,11.81149996954168
499,26.118259829106343,5.123919480797528,11.68062983858591,26.13366779995124,5.968327443540995,11.81149899266084
