Zyklus, bester Fitnesswert Real, Binaer1P, Binaer2P, worstReal, worstBinaer1P, worstBinaer2P
275,17.064058864986308,1.9891241387938554,4.175282870482569,17.11724918151888,2.420797419224214,7.6297403453362636
276,17.0545705559383,1.9891241387938554,4.175282870482569,17.108836706917977,2.418053344731279,7.5944590454503995
277,17.0545705559383,1.9891241387938554,4.175282870482569,17.101435900514378,2.4133731939127574,7.570097486114504
278,17.051001867792394,1.9891241387938554,4.175282870482569,17.09421877342887,2.40504234397859,7.549760037901684
279,17.016660497897988,1.9891241387938554,4.175282870482569,17.086594980723998,2.398396312992337,7.52178330699873
280,17.016660497897988,1.9891241387938554,4.175282870482569,17.079522545664943,2.3891985603975514,7.494098449707058
281,17.016660497897988,1.9891241387938554,4.175282870482569,17.074108895598815,2.378574610444033,7.4844471221922495
282,17.016660497897988,1.9891241387938554,4.175282870482569,17.06803718392325,2.3742977299495576,7.4697798736572265
283,17.003724259665297,1.9891241387938554,4.175282870482569,17.05998919004119,2.3643583252291522,7.467383846927594
284,17.002414816529537,1.9891241387938554,4.175282870482569,17.052553943034212,2.361849273793874,7.44113495177012
285,16.990889986582843,1.9891241387938554,4.175282870482569,17.046075827945092,2.3579325195248466,7.428186366594338
286,16.983184603928912,1.9891241387938554,4.175282870482569,17.04028498543262,2.353865612271773,7.412771555404176
287,16.965424134901873,1.9705440942842738,4.175282870482569,17.03162006627254,2.3425892822239263,7.389816907503176
288,16.964765788440122,1.9705440942842738,4.175282870482569,17.024144170475427,2.3373003448170495,7.3568273528454275
289,16.956240316719096,1.9705440942842738,4.175282870482569,17.015571725981847,2.3332822515782525,7.324002370427816
290,16.956240316719096,1.9223735302564748,4.175282870482569,17.00736941365868,2.3269249750287857,7.305346073150587
291,16.940215784236813,1.9223735302564748,3.739375358033733,16.999966974431413,2.3253840717449483,7.2381615866064415
292,16.940215784236813,1.9223735302564748,3.739375358033733,16.992150793061775,2.3182435699480695,7.229950551985283
293,16.931693908841154,1.8867582986339861,3.739375358033733,16.984389600808107,2.313214591216873,7.209612712971271
294,16.92429733383287,1.8867582986339861,3.739375358033733,16.977028974810075,2.303772414215711,7.182803268972403
295,16.91587700962552,1.8867582986339861,3.739375358033733,16.97058623768491,2.3015433254648516,7.1825405761405605
296,16.906709727346673,1.8867582986339861,3.739375358033733,16.96473174187549,2.298571692682725,7.170886265564313
297,16.89825848591564,1.8867582986339861,3.739375358033733,16.956425972627095,2.2923832407698312,7.167190624616996
298,16.89825848591564,1.8867582986339861,3.739375358033733,16.94892095983562,2.2873533181597634,7.147438552842351
299,16.87997547151408,1.8867582986339861,3.739375358033733,16.941299394793276,2.283293139648631,7.099336050356784
300,16.87997547151408,1.8867582986339861,3.739375358033733,16.93524331819011,2.2789942504883887,7.0942237213110815
301,16.877442730798556,1.8867582986339861,3.739375358033733,16.928711459898537,2.275035151151436,7.046247998810041
302,16.87359468964121,1.8867582986339861,3.739375358033733,16.921865697461136,2.267156008388478,7.010720605409962
303,16.87094280196318,1.8867582986339861,3.739375358033733,16.91489635869079,2.2610236230894407,6.958595752716061
304,16.851580202587304,1.8867582986339861,3.739375358033733,16.909155781924284,2.2562991579939022,6.9332280820691565
305,16.851580202587304,1.8867582986339861,3.739375358033733,16.902789548997077,2.2506054078975506,6.916823108673095
306,16.84265248748098,1.8867582986339861,3.739375358033733,16.896122846468305,2.246099279802753,6.898121649932844
307,16.84265248748098,1.8867582986339861,3.379207873755672,16.88928996121347,2.2390687078536224,6.885347506725978
308,16.83952355959015,1.8867582986339861,3.379207873755672,16.883585238857336,2.2325417187377656,6.861718257843972
309,16.809682109453494,1.8867582986339861,3.379207873755672,16.877474724870485,2.223925543033082,6.804764807128911
310,16.809682109453494,1.8867582986339861,3.379207873755672,16.871397564975467,2.2163783912721877,6.780672802773252
311,16.809682109453494,1.8867582986339861,3.379207873755672,16.86260119118974,2.205677264788997,6.759868133546355
312,16.80938946233326,1.8867582986339861,3.379207873755672,16.855502756862677,2.2021529052820603,6.734030118165962
313,16.78685831227296,1.8867582986339861,3.379207873755672,16.847233125842585,2.196271501792052,6.6885834320167925
314,16.765438352861224,1.8539724364310477,3.379207873755672,16.84051744389951,2.1916210421912847,6.679174148072601
315,16.765438352861224,1.8539724364310477,3.379207873755672,16.834332315144277,2.188638833423826,6.665788453256433
316,16.757637177653663,1.8539724364310477,3.379207873755672,16.828095130077713,2.184103469050106,6.6645479176789895
317,16.757637177653663,1.8539724364310477,3.379207873755672,16.821068541757782,2.176888345337139,6.657159785303137
318,16.755068479074776,1.8539724364310477,2.9205427733624694,16.8130150132885,2.171271194466067,6.637944131488455
319,16.755068479074776,1.8132998764433381,2.9205427733624694,16.804170651676397,2.163684620030928,6.627239428734023
320,16.74377341699393,1.7995760164353456,2.9205427733624694,16.79588304730173,2.158609474781553,6.606038500729032
321,16.73853985643415,1.7995760164353456,2.9205427733624694,16.788225375604103,2.1551686752970354,6.584395676566688
322,16.722270467737616,1.7995760164353456,2.9205427733624694,16.779905686740705,2.1507424355455846,6.570609496313671
323,16.72109230999809,1.7995760164353456,2.9205427733624694,16.77145955819116,2.1447492065372917,6.548360652710341
324,16.708015606975618,1.7995760164353456,2.9205427733624694,16.765357092192964,2.139828860894326,6.525231437336695
325,16.708015606975618,1.6706652373252346,2.9205427733624694,16.758663570192795,2.133126138425463,6.508316957759799
326,16.693910542869425,1.6706652373252346,2.9205427733624694,16.7532228323104,2.1284695048349604,6.496305850449522
327,16.687219201572233,1.6706652373252346,2.9205427733624694,16.74404580069625,2.1243290313759293,6.480053658274176
328,16.66513414314531,1.6706652373252346,2.9205427733624694,16.73574697896317,2.119374408573472,6.4798150393970495
329,16.66513414314531,1.6706652373252346,2.9205427733624694,16.7273049324494,2.113046146909017,6.4558504881530006
330,16.66513414314531,1.6706652373252346,2.9205427733624694,16.719152228314385,2.1085818827628926,6.44731899000316
331,16.655244766523076,1.6706652373252346,2.9205427733624694,16.710946787960783,2.1028865722656924,6.427394847584756
332,16.655244766523076,1.6706652373252346,2.9205427733624694,16.703050546304244,2.0999681273831845,6.414374905400207
333,16.63951821993132,1.6706652373252346,2.9205427733624694,16.696136783795243,2.0968121616481463,6.410140015471212
334,16.634400505908072,1.6706652373252346,2.9205427733624694,16.68987948034661,2.094328502889842,6.393528578200784
335,16.624943538560316,1.6706652373252346,2.9205427733624694,16.68417848516537,2.087892630815875,6.357231030273158
336,16.604974468352694,1.6706652373252346,2.9205427733624694,16.677346207688036,2.0837266764390643,6.34877398987236
337,16.604974468352694,1.6706652373252346,2.9205427733624694,16.671071318726725,2.08120085449158,6.32913303180112
338,16.604974468352694,1.6706652373252346,2.9205427733624694,16.663789636154558,2.075354148178913,6.295043503280801
339,16.60487796621055,1.6706652373252346,2.9205427733624694,16.6545954971987,2.0707983909035304,6.281315515408778
340,16.59751054141956,1.6706652373252346,2.9205427733624694,16.647765546485175,2.0649219636436262,6.27871985247165
341,16.59201201134734,1.6706652373252346,2.9205427733624694,16.64099711015889,2.0585553710791475,6.265304078229759
342,16.568928206261226,1.6706652373252346,2.9205427733624694,16.633302051933,2.0523699661681616,6.24059621047701
343,16.56570530808509,1.6706652373252346,2.9205427733624694,16.625453057434306,2.049262023945759,6.233168104796172
344,16.560422756392093,1.6103337403792544,2.9205427733624694,16.618797866688652,2.044391221067563,6.196324906111889
345,16.54572971880691,1.6103337403792544,2.9205427733624694,16.611478331314224,2.0410735634610027,6.196052941897706
346,16.54572971880691,1.6103337403792544,2.9205427733624694,16.604769400448262,2.0358580180431516,6.175723760982424
347,16.533387317729797,1.6103337403792544,2.9205427733624694,16.59688853523405,2.0335882079996526,6.152694827268195
348,16.53180603383185,1.6103337403792544,2.9205427733624694,16.588248678353217,2.0290884195211003,6.14110510251252
349,16.53180603383185,1.6103337403792544,2.9205427733624694,16.580376915415062,2.0270120651698327,6.129397247250268
350,16.53180603383185,1.6103337403792544,2.9205427733624694,16.572341821008877,2.022295864663113,6.111698098754433
351,16.505788299465276,1.6103337403792544,2.9205427733624694,16.565647373066554,2.0169232840070737,6.092055151367189
352,16.505788299465276,1.6103337403792544,2.9205427733624694,16.55924592734515,2.0148317159244744,6.065707336467777
353,16.498685345544914,1.5287332581268775,2.9205427733624694,16.553162885927225,2.0080245669973356,6.045878199549634
354,16.498685345544914,1.5287332581268775,2.9205427733624694,16.546978927572084,2.005513815083681,6.013415322783083
355,16.490377965171138,1.5287332581268775,2.9205427733624694,16.540625084530397,2.001109502917433,6.006345922871155
356,16.482348482012917,1.5287332581268775,2.9205427733624694,16.5335205892989,1.997242862181457,5.9874444948357
357,16.466705764241727,1.5287332581268775,2.9205427733624694,16.527005688001864,1.9946790979733118,5.941429425811813
358,16.466705764241727,1.5287332581268775,2.9205427733624694,16.520410255333452,1.9898276190878943,5.923326306490729
359,16.4579039818771,1.5287332581268775,2.9205427733624694,16.514054817596076,1.984313323333976,5.904253339367121
360,16.444874106851465,1.5287332581268775,2.9205427733624694,16.507874615373915,1.9786742339282488,5.888210329627708
361,16.44485360620105,1.5287332581268775,2.9205427733624694,16.500368041051495,1.9759328708660946,5.870467239823957
362,16.432929432122954,1.5287332581268775,2.9205427733624694,16.492700901324092,1.9693586193034203,5.84898229675293
363,16.426900395846587,1.5287332581268775,2.9205427733624694,16.48492198437961,1.966067923593095,5.8050339516236855
364,16.410101973886018,1.5287332581268775,2.9205427733624694,16.477265062220134,1.963285045325547,5.789535925771334
365,16.410101973886018,1.5287332581268775,2.9205427733624694,16.46905734843565,1.9599853923902026,5.770012707496385
366,16.410101973886018,1.5287332581268775,2.9205427733624694,16.46124064869573,1.955661358496757,5.765875538463476
367,16.403383710069996,1.5287332581268775,2.9140377101266663,16.455339250124286,1.9499998840384067,5.761306754935542
368,16.403337979327894,1.5287332581268775,2.9140377101266663,16.449080376712065,1.9461136008286952,5.740298551936846
369,16.39578919912054,1.5287332581268775,2.9140377101266663,16.443062334455544,1.942349612054819,5.737057151038037
370,16.378838725695946,1.5287332581268775,2.9140377101266663,16.43577516801178,1.9387075232875604,5.707029690553964
371,16.378838725695946,1.5287332581268775,2.9140377101266663,16.42923616668576,1.9359274733027654,5.685989465332164
372,16.378838725695946,1.5287332581268775,2.9140377101266663,16.422410121932792,1.9329067424374835,5.668257624978049
373,16.3703175369036,1.5287332581268775,2.9140377101266663,16.416327411780728,1.9266527833298353,5.652471398925617
374,16.353004665012097,1.4760856846452677,2.9140377101266663,16.41040605064311,1.9214305049353284,5.636399102611796
375,16.353004665012097,1.4760856846452677,2.9140377101266663,16.4044321220256,1.9179495579229149,5.627563565048101
376,16.349251994974438,1.4760856846452677,2.628281884695561,16.397483702163033,1.9152881669075366,5.610125922945669
377,16.322063516371973,1.4760856846452677,2.628281884695561,16.389959278279488,1.9117765941335425,5.593757531738159
378,16.322063516371973,1.4760856846452677,2.628281884695561,16.382589120027934,1.909205672571171,5.587378517229677
379,16.322063516371973,1.4760856846452677,2.628281884695561,16.374703983540734,1.9053183834793583,5.58330541282769
380,16.321912477665933,1.4760856846452677,2.628281884695561,16.36798634221981,1.9027230468465206,5.544065429687462
381,16.308820865979126,1.4760856846452677,2.628281884695561,16.36200772687541,1.8999041312691864,5.5331765056201
382,16.293758100799057,1.4760856846452677,2.628281884695561,16.354906288510456,1.8932602074521356,5.525817494347398
383,16.2838886864312,1.4760856846452677,2.628281884695561,16.347470571314343,1.8893509882406605,5.480933474731464
384,16.2838886864312,1.4760856846452677,2.628281884695561,16.33999690499893,1.8858895049698368,5.458667664332611
385,16.2838886864312,1.4760856846452677,2.628281884695561,16.331659765484293,1.883782081303848,5.442050688719157
386,16.27758871203005,1.4760856846452677,2.628281884695561,16.3245615233356,1.8811471119463885,5.441034085002302
387,16.275926042182366,1.4760856846452677,2.628281884695561,16.317042470769138,1.8780919526635138,5.437376318359375
388,16.264020718466757,1.4760856846452677,2.628281884695561,16.31044101768635,1.8746596668756657,5.420872413602638
389,16.25102661965718,1.4760856846452677,2.628281884695561,16.30371181502513,1.8719022595396042,5.406610899708569
390,16.244195088991383,1.4760856846452677,2.628281884695561,16.297674204534616,1.8692872802704288,5.4038686523455635
391,16.244195088991383,1.4760856846452677,2.628281884695561,16.291841031462475,1.8653373011601955,5.387825076518107
392,16.22520150078626,1.4760856846452677,2.628281884695561,16.285091351844482,1.8633186006570985,5.365415200311581
393,16.22520150078626,1.4760856846452677,2.628281884695561,16.276673591663602,1.8600613385642468,5.352750615482671
394,16.224780675819346,1.4760856846452677,2.628281884695561,16.269676434939292,1.8558451935817712,5.332346916022932
395,16.21921934761963,1.4760856846452677,2.628281884695561,16.263413787303293,1.8539810260559753,5.322544379953725
396,16.200099771798488,1.4760856846452677,2.628281884695561,16.2563994242455,1.8514351593703142,5.308962853698065
397,16.182670773504785,1.4760856846452677,2.628281884695561,16.25072280995607,1.847417263904246,5.291856377795927
398,16.182670773504785,1.4760856846452677,2.628281884695561,16.24485078774544,1.8440071532212028,5.277636541725946
399,16.182670773504785,1.4760856846452677,2.628281884695561,16.23818943531902,1.8416302528410289,5.274778259276633
400,16.182670773504785,1.4760856846452677,2.628281884695561,16.231338905065144,1.83718366058263,5.25501741266895
401,16.177480608473058,1.4760856846452677,2.628281884695561,16.224877298373233,1.8362799956844533,5.223817190550124
402,16.15595008834749,1.4760856846452677,2.628281884695561,16.218697172044543,1.8331859016254353,5.220725109863281
403,16.151085235779597,1.4760856846452677,2.628281884695561,16.21245666837493,1.8299148832939076,5.204125247105496
404,16.146299112313894,1.4760856846452677,2.628281884695561,16.206041028782142,1.8275437530753351,5.181765197757002
405,16.146299112313894,1.4760856846452677,2.628281884695561,16.19938346250844,1.8236020471022816,5.1671824000562525
406,16.146299112313894,1.4760856846452677,2.628281884695561,16.192268514417766,1.8182544168953216,5.147809274716623
407,16.13010589175289,1.4760856846452677,2.628281884695561,16.184601233286543,1.815724959959699,5.136550203854109
408,16.13010589175289,1.4760856846452677,2.628281884695561,16.17843415754076,1.8130075227203273,5.131720631181665
409,16.120086393173644,1.4760856846452677,2.628281884695561,16.172830755630468,1.810226946534219,5.1316411148961745
410,16.113434423251668,1.4760856846452677,2.628281884695561,16.16587723239113,1.8061420078446964,5.113947119308611
411,16.113434423251668,1.4760856846452677,2.628281884695561,16.15968732975037,1.803829016931158,5.098113261541243
412,16.111340781177134,1.4760856846452677,2.628281884695561,16.15429234532999,1.801688893862664,5.074513670337403
413,16.093533119083126,1.4760856846452677,2.628281884695561,16.148727090705847,1.8010492780372747,5.068872231078776
414,16.093533119083126,1.4760856846452677,2.628281884695561,16.14188651779811,1.7989015135479138,5.048940861485265
415,16.08205420185907,1.4760856846452677,2.628281884695561,16.135775271175888,1.7961808914485806,5.027514019437045
416,16.063594136804504,1.4760856846452677,2.628281884695561,16.128075808857357,1.7932901524085243,5.015495764921638
417,16.063594136804504,1.4760856846452677,2.628281884695561,16.121591125892394,1.7900286123372497,5.005230140686663
418,16.063594136804504,1.4760856846452677,2.628281884695561,16.11445818321773,1.7868703916546491,4.997966360048269
419,16.047088263243154,1.4162363527940685,2.628281884695561,16.107213260758638,1.784946191356557,4.985820364379916
420,16.047088263243154,1.4162363527940685,2.628281884695561,16.09998226281578,1.779655855109719,4.978903400087987
421,16.047088263243154,1.4162363527940685,2.628281884695561,16.09278654312759,1.7762731575900268,4.970527835212632
422,16.047088263243154,1.4162363527940685,2.628281884695561,16.085979879780126,1.77251115001558,4.9643022499115315
423,16.03767857965883,1.4162363527940685,2.628281884695561,16.079893411027193,1.7692315565820151,4.949489301312272
424,16.034660508634133,1.4162363527940685,2.628281884695561,16.074209978362145,1.7662687060581004,4.946795129394603
425,16.01677625115914,1.4162363527940685,2.628281884695561,16.06896471617558,1.7634851470427204,4.930455315411811
426,16.015417199215868,1.4162363527940685,2.628281884695561,16.063339990823497,1.7600034184357056,4.917699811840736
427,16.014108235942334,1.4162363527940685,2.628281884695561,16.056894183085948,1.7574352009974743,4.881618388769301
428,16.000391641382773,1.4162363527940685,2.628281884695561,16.050505699581983,1.7542934607480898,4.86978017843555
429,15.997811496204825,1.4162363527940685,2.628281884695561,16.042722180999487,1.7496873200878884,4.85984425048837
430,15.986091828052427,1.4162363527940685,2.628281884695561,16.035786527184044,1.746691789530714,4.84649595061511
431,15.967803833638387,1.4162363527940685,2.628281884695561,16.02888906949012,1.7418227643384883,4.842739548482629
432,15.967803833638387,1.4162363527940685,2.628281884695561,16.022506864134918,1.7376236572282535,4.827388350426898
433,15.958729073904953,1.4162363527940685,2.6257351397256854,16.016579042321524,1.7353684139078303,4.804145922851758
434,15.941363564821344,1.3329579422468256,2.3811128791852982,16.00951285420318,1.7319693717493316,4.787235100192555
435,15.941363564821344,1.3329579422468256,2.3811128791852982,16.000856786807173,1.7286622697380563,4.785579019165026
436,15.941363564821344,1.3329579422468256,2.3811128791852982,15.993303854777249,1.725076132450692,4.777027222947787
437,15.941363564821344,1.3329579422468256,2.3811128791852982,15.98687758727021,1.7215344196107474,4.762609250285193
438,15.92721293992001,1.3329579422468256,2.3811128791852982,15.981796674293019,1.7183770381381975,4.7433757708907
439,15.923330686400645,1.3329579422468256,2.3811128791852982,15.97606839514038,1.7159605026905627,4.720256555176876
440,15.923330686400645,1.3329579422468256,2.3811128791852982,15.970377834410357,1.7109356219598262,4.705202099398255
441,15.910477723771569,1.3329579422468256,2.3811128791852982,15.964853338352752,1.7071929107750488,4.703640359496787
442,15.89936891796113,1.3329579422468256,2.3811128791852982,15.958007707156042,1.7051670790487121,4.699940930938721
443,15.891420013209443,1.3329579422468256,2.3811128791852982,15.951514526589655,1.7031273573007555,4.687315847425388
444,15.891420013209443,1.3329579422468256,2.3811128791852982,15.945105110396511,1.6986672827941074,4.676113656636056
445,15.888661606030254,1.305356377414945,2.3811128791852982,15.938398275227168,1.6945034375939918,4.656674719238285
446,15.88613365959249,1.305356377414945,2.3811128791852982,15.932155619236108,1.6895567708793833,4.648722283805145
447,15.879022672290182,1.305356377414945,2.3811128791852982,15.925079075998804,1.6851891677337643,4.6383920856037
448,15.867199339191531,1.305356377414945,2.3811128791852982,15.917868808770606,1.681868950332864,4.593536848608313
449,15.867199339191531,1.305356377414945,2.3811128791852982,15.912140935915374,1.678514581706204,4.580998887963909
450,15.861746659131992,1.305356377414945,2.3811128791852982,15.906063400445191,1.6731329624057611,4.579932264018126
451,15.846241610000725,1.305356377414945,2.3811128791852982,15.899200120871015,1.6681427482143347,4.566561074815892
452,15.840228352586777,1.305356377414945,2.3811128791852982,15.891368700434612,1.663916377317689,4.554323360398375
453,15.825437470705035,1.305356377414945,2.3811128791852982,15.884705335577475,1.661906135076417,4.535080053709855
454,15.825437470705035,1.305356377414945,1.9393407195868062,15.878876945810314,1.6572653161692412,4.520713794015041
455,15.818977263045232,1.305356377414945,1.9393407195868062,15.872701430947698,1.6552188819307891,4.51496724710897
456,15.80964470302391,1.305356377414945,1.9393407195868062,15.865817870533302,1.6501259626811793,4.4995172263579715
457,15.80556770527575,1.305356377414945,1.9393407195868062,15.858899023623259,1.644761834457468,4.483841668735605
458,15.80556770527575,1.305356377414945,1.9393407195868062,15.852117213393427,1.641121728515678,4.477013483892939
459,15.79066464672302,1.305356377414945,1.9393407195868062,15.845444636091955,1.6374414053411654,4.466076137028801
460,15.783481395094064,1.305356377414945,1.9393407195868062,15.838326010120644,1.6343308662285325,4.45784743962211
461,15.783481395094064,1.1830724377184267,1.9393407195868062,15.831164201921373,1.6313287414464361,4.451316774942709
462,15.767082799669225,1.1830724377184267,1.9393407195868062,15.824959774117753,1.6282319205963498,4.440361304389478
463,15.763476397082751,1.1830724377184267,1.9393407195868062,15.818546135659698,1.6200541880700772,4.43652603733855
464,15.763476397082751,1.1830724377184267,1.9393407195868062,15.81214197212829,1.616181738922152,4.419516466371428
465,15.752017929147845,1.1830724377184267,1.9393407195868062,15.80552894313722,1.6115454719409577,4.409318239488486
466,15.749587005037014,1.1830724377184267,1.9393407195868062,15.798376138211095,1.6078400670306094,4.399401786485969
467,15.734635449203967,1.1830724377184267,1.9393407195868062,15.791280006888782,1.6037772687937697,4.393917025167394
468,15.732144755502432,1.1830724377184267,1.9393407195868062,15.78527496012522,1.5987381086300345,4.390721121092804
469,15.724506776719963,1.1830724377184267,1.9393407195868062,15.778899761341545,1.5960307764003328,4.358467797010802
470,15.702290902557559,1.1830724377184267,1.9393407195868062,15.771657986346963,1.5892076646057485,4.349905725782402
471,15.702290902557559,1.1830724377184267,1.9393407195868062,15.765457789951506,1.5837734261432679,4.340365381616181
472,15.700538410533921,1.1830724377184267,1.9393407195868062,15.75749106638491,1.579321516498868,4.3377959226709795
473,15.690662089133824,1.1830724377184267,1.9393407195868062,15.750369027719856,1.5726401245023345,4.327259533695662
474,15.680581312640923,1.1670215831471888,1.9393407195868062,15.74433278721232,1.5681781738602347,4.307841835859768
475,15.680581312640923,1.1670215831471888,1.9393407195868062,15.738553840575953,1.560843560380985,4.290772082215566
476,15.680581312640923,1.1670215831471888,1.9393407195868062,15.732671463333,1.555762997073404,4.287882542436769
477,15.676406999337177,1.1670215831471888,1.9393407195868062,15.72516868755852,1.549669406166579,4.2776510951124225
478,15.66535435102027,1.1670215831471888,1.9393407195868062,15.718193025233832,1.54361830651534,4.2710442992167
479,15.652530778643184,1.1670215831471888,1.9393407195868062,15.710749800225948,1.5383088541313448,4.26967734341345
480,15.652530778643184,1.1670215831471888,1.9393407195868062,15.70445125168779,1.5340272629001133,4.257462217886032
481,15.652530778643184,1.1670215831471888,1.9393407195868062,15.697717166553817,1.5249229736377368,4.2365019566915505
482,15.63265328432298,1.1670215831471888,1.9393407195868062,15.692021698938314,1.523559039450074,4.225839541084537
483,15.632252195530201,1.1670215831471888,1.9393407195868062,15.685447745327268,1.5194664575153718,4.216245875184859
484,15.632252195530201,1.1670215831471888,1.9393407195868062,15.679510830726219,1.5146443467523765,4.211098375008607
485,15.628018426407689,1.1670215831471888,1.9393407195868062,15.673330266595501,1.5112419376893906,4.202191492195067
486,15.619534722563625,1.1670215831471888,1.9393407195868062,15.66690317685659,1.506933913569474,4.179286880524187
487,15.61762512196695,1.1670215831471888,1.9393407195868062,15.660090856087002,1.503844305415572,4.17513271738223
488,15.607788969009716,1.1670215831471888,1.9393407195868062,15.653992296636709,1.4993602905322592,4.168122778599831
489,15.594290265210253,1.1670215831471888,1.9393407195868062,15.647680554756713,1.4948515661906014,4.156520072032115
490,15.594290265210253,1.1670215831471888,1.9393407195868062,15.641427716475519,1.4926596790418278,4.136269702147638
491,15.594290265210253,1.1670215831471888,1.9393407195868062,15.634631480398557,1.4902796747397,4.123610796610614
492,15.582902942677952,1.1670215831471888,1.9393407195868062,15.628271564032795,1.4876922073022085,4.112144643113761
493,15.581151255308772,1.1670215831471888,1.9393407195868062,15.62256019464969,1.4838508827044066,4.104621340946151
494,15.572481304791593,1.1670215831471888,1.9393407195868062,15.61775272943658,1.482104645087424,4.095689993043076
495,15.564048405371588,1.1670215831471888,1.9393407195868062,15.613115232452536,1.4788718028325407,4.085842602923426
496,15.564048405371588,1.1670215831471888,1.9393407195868062,15.60728942273114,1.4756741909045712,4.0851615237356285
497,15.558142911114354,1.1670215831471888,1.9393407195868062,15.60125048472882,1.4735638866036207,4.079724691329724
498,15.545925964535478,1.1670215831471888,1.9393407195868062,15.595014981636224,1.471563799504548,4.069488750666214
499,15.541172206637388,1.1670215831471888,1.9393407195868062,15.588777866898306,1.4678158667438783,4.05787597916669
