Zyklus, bester Fitnesswert Real, Binaer1P, Binaer2P
1116,6.514362708725548,0.0,0.0
1358,6.514362708725548,0.0,0.0
1115,6.514362708725548,0.0,0.0
1357,6.514362708725548,0.0,0.0
1114,6.514362708725548,0.0,0.0
1356,6.514362708725548,0.0,0.0
1113,6.514362708725548,0.0,0.0
1355,6.514362708725548,0.0,0.0
930,6.519997136332637,0.0,0.0
1112,6.514362708725548,0.0,0.0
1354,6.514362708725548,0.0,0.0
931,6.519997136332637,0.0,0.0
1111,6.514362708725548,0.0,0.0
1353,6.514362708725548,0.0,0.0
932,6.519997136332637,0.0,0.0
933,6.519997136332637,0.0,0.0
934,6.519997136332637,0.0,0.0
935,6.519997136332637,0.0,0.0
936,6.516773621163698,0.0,0.0
937,6.516773621163698,0.0,0.0
938,6.516773621163698,0.0,0.0
939,6.5145000105716795,0.0,0.0
1119,6.514362708725548,0.0,0.0
1132,6.514362708725548,0.0,0.0
1374,6.514362708725548,0.0,0.0
1131,6.514362708725548,0.0,0.0
1373,6.514362708725548,0.0,0.0
1130,6.514362708725548,0.0,0.0
1372,6.514362708725548,0.0,0.0
1371,6.514362708725548,0.0,0.0
1370,6.514362708725548,0.0,0.0
1129,6.514362708725548,0.0,0.0
1128,6.514362708725548,0.0,0.0
1127,6.514362708725548,0.0,0.0
1369,6.514362708725548,0.0,0.0
1126,6.514362708725548,0.0,0.0
1368,6.514362708725548,0.0,0.0
1125,6.514362708725548,0.0,0.0
1367,6.514362708725548,0.0,0.0
940,6.5145000105716795,0.0,0.0
1124,6.514362708725548,0.0,0.0
1366,6.514362708725548,0.0,0.0
941,6.5145000105716795,0.0,0.0
1123,6.514362708725548,0.0,0.0
1365,6.514362708725548,0.0,0.0
700,6.544602975954909,0.0,0.0
942,6.5145000105716795,0.0,0.0
1122,6.514362708725548,0.0,0.0
1364,6.514362708725548,0.0,0.0
701,6.5423997180446545,0.0,0.0
943,6.5145000105716795,0.0,0.0
702,6.5423997180446545,0.0,0.0
944,6.5145000105716795,0.0,0.0
703,6.5423997180446545,0.0,0.0
945,6.5145000105716795,0.0,0.0
704,6.5423997180446545,0.0,0.0
946,6.5145000105716795,0.0,0.0
705,6.5423997180446545,0.0,0.0
947,6.5145000105716795,0.0,0.0
706,6.5423997180446545,0.0,0.0
948,6.5145000105716795,0.0,0.0
707,6.5423997180446545,0.0,0.0
949,6.5145000105716795,0.0,0.0
708,6.5423997180446545,0.0,0.0
709,6.541674432120251,0.0,0.0
1143,6.514362708725548,0.0,0.0
1385,6.514362708725548,0.0,0.0
1142,6.514362708725548,0.0,0.0
1384,6.514362708725548,0.0,0.0
1141,6.514362708725548,0.0,0.0
1383,6.514362708725548,0.0,0.0
1140,6.514362708725548,0.0,0.0
1382,6.514362708725548,0.0,0.0
1381,6.514362708725548,0.0,0.0
1380,6.514362708725548,0.0,0.0
1139,6.514362708725548,0.0,0.0
1138,6.514362708725548,0.0,0.0
1137,6.514362708725548,0.0,0.0
1379,6.514362708725548,0.0,0.0
950,6.5145000105716795,0.0,0.0
1136,6.514362708725548,0.0,0.0
1378,6.514362708725548,0.0,0.0
951,6.5145000105716795,0.0,0.0
1135,6.514362708725548,0.0,0.0
1377,6.514362708725548,0.0,0.0
710,6.541674432120251,0.0,0.0
952,6.5145000105716795,0.0,0.0
1134,6.514362708725548,0.0,0.0
1376,6.514362708725548,0.0,0.0
711,6.541674432120251,0.0,0.0
953,6.5145000105716795,0.0,0.0
1133,6.514362708725548,0.0,0.0
1375,6.514362708725548,0.0,0.0
712,6.541674432120251,0.0,0.0
954,6.5145000105716795,0.0,0.0
713,6.541674432120251,0.0,0.0
955,6.5145000105716795,0.0,0.0
714,6.541674432120251,0.0,0.0
956,6.5145000105716795,0.0,0.0
715,6.541674432120251,0.0,0.0
957,6.5145000105716795,0.0,0.0
716,6.541674432120251,0.0,0.0
958,6.5145000105716795,0.0,0.0
717,6.541674432120251,0.0,0.0
959,6.5145000105716795,0.0,0.0
718,6.541674432120251,0.0,0.0
719,6.541674432120251,0.0,0.0
1154,6.514362708725548,0.0,0.0
1396,6.514362708725548,0.0,0.0
1153,6.514362708725548,0.0,0.0
1395,6.514362708725548,0.0,0.0
1152,6.514362708725548,0.0,0.0
1394,6.514362708725548,0.0,0.0
1151,6.514362708725548,0.0,0.0
1393,6.514362708725548,0.0,0.0
1150,6.514362708725548,0.0,0.0
1392,6.514362708725548,0.0,0.0
1391,6.514362708725548,0.0,0.0
1390,6.514362708725548,0.0,0.0
1149,6.514362708725548,0.0,0.0
960,6.5145000105716795,0.0,0.0
1148,6.514362708725548,0.0,0.0
961,6.5145000105716795,0.0,0.0
1147,6.514362708725548,0.0,0.0
1389,6.514362708725548,0.0,0.0
720,6.541674432120251,0.0,0.0
962,6.5145000105716795,0.0,0.0
1146,6.514362708725548,0.0,0.0
1388,6.514362708725548,0.0,0.0
721,6.541674432120251,0.0,0.0
963,6.5145000105716795,0.0,0.0
1145,6.514362708725548,0.0,0.0
1387,6.514362708725548,0.0,0.0
722,6.541674432120251,0.0,0.0
964,6.5145000105716795,0.0,0.0
1144,6.514362708725548,0.0,0.0
1386,6.514362708725548,0.0,0.0
723,6.541674432120251,0.0,0.0
965,6.5145000105716795,0.0,0.0
724,6.541674432120251,0.0,0.0
966,6.5145000105716795,0.0,0.0
725,6.541674432120251,0.0,0.0
967,6.5145000105716795,0.0,0.0
726,6.541674432120251,0.0,0.0
968,6.5145000105716795,0.0,0.0
727,6.541674432120251,0.0,0.0
969,6.5145000105716795,0.0,0.0
728,6.541674432120251,0.0,0.0
729,6.541674432120251,0.0,0.0
1165,6.514362708725548,0.0,0.0
1164,6.514362708725548,0.0,0.0
1163,6.514362708725548,0.0,0.0
1162,6.514362708725548,0.0,0.0
1161,6.514362708725548,0.0,0.0
1160,6.514362708725548,0.0,0.0
970,6.5145000105716795,0.0,0.0
971,6.5145000105716795,0.0,0.0
1159,6.514362708725548,0.0,0.0
730,6.541674432120251,0.0,0.0
972,6.5145000105716795,0.0,0.0
1158,6.514362708725548,0.0,0.0
731,6.541674432120251,0.0,0.0
973,6.5145000105716795,0.0,0.0
1157,6.514362708725548,0.0,0.0
1399,6.514362708725548,0.0,0.0
732,6.541674432120251,0.0,0.0
974,6.514372953152364,0.0,0.0
1156,6.514362708725548,0.0,0.0
1398,6.514362708725548,0.0,0.0
733,6.541674432120251,0.0,0.0
975,6.514372953152364,0.0,0.0
1155,6.514362708725548,0.0,0.0
1397,6.514362708725548,0.0,0.0
734,6.541674432120251,0.0,0.0
976,6.514372953152364,0.0,0.0
735,6.541674432120251,0.0,0.0
977,6.514372953152364,0.0,0.0
736,6.541674432120251,0.0,0.0
978,6.514372953152364,0.0,0.0
737,6.541674432120251,0.0,0.0
979,6.514372953152364,0.0,0.0
738,6.541674432120251,0.0,0.0
739,6.541674432120251,0.0,0.0
1176,6.514362708725548,0.0,0.0
1175,6.514362708725548,0.0,0.0
1174,6.514362708725548,0.0,0.0
1173,6.514362708725548,0.0,0.0
1172,6.514362708725548,0.0,0.0
1171,6.514362708725548,0.0,0.0
1170,6.514362708725548,0.0,0.0
980,6.514372953152364,0.0,0.0
981,6.514372953152364,0.0,0.0
740,6.541674432120251,0.0,0.0
982,6.514372953152364,0.0,0.0
741,6.541674432120251,0.0,0.0
983,6.514372953152364,0.0,0.0
1169,6.514362708725548,0.0,0.0
500,7.045212034098288,0.0,0.0
742,6.541674432120251,0.0,0.0
984,6.514372953152364,0.0,0.0
1168,6.514362708725548,0.0,0.0
501,7.045212034098288,0.0,0.0
743,6.541674432120251,0.0,0.0
985,6.514372953152364,0.0,0.0
1167,6.514362708725548,0.0,0.0
502,7.045212034098288,0.0,0.0
744,6.541674432120251,0.0,0.0
986,6.514372953152364,0.0,0.0
1166,6.514362708725548,0.0,0.0
503,7.045212034098288,0.0,0.0
745,6.541674432120251,0.0,0.0
987,6.514372953152364,0.0,0.0
504,7.045212034098288,0.0,0.0
746,6.541674432120251,0.0,0.0
988,6.514372953152364,0.0,0.0
505,7.045212034098288,0.0,0.0
747,6.541674432120251,0.0,0.0
989,6.514372953152364,0.0,0.0
506,7.045212034098288,0.0,0.0
748,6.541674432120251,0.0,0.0
507,7.045212034098288,0.0,0.0
749,6.541674432120251,0.0,0.0
508,7.045212034098288,0.0,0.0
509,7.045212034098288,0.0,0.0
1187,6.514362708725548,0.0,0.0
1186,6.514362708725548,0.0,0.0
1185,6.514362708725548,0.0,0.0
1184,6.514362708725548,0.0,0.0
1183,6.514362708725548,0.0,0.0
1182,6.514362708725548,0.0,0.0
1181,6.514362708725548,0.0,0.0
1180,6.514362708725548,0.0,0.0
990,6.514372953152364,0.0,0.0
991,6.514372953152364,0.0,0.0
750,6.541674432120251,0.0,0.0
992,6.514372953152364,0.0,0.0
751,6.541674432120251,0.0,0.0
993,6.514372953152364,0.0,0.0
510,7.045212034098288,0.0,0.0
752,6.541674432120251,0.0,0.0
994,6.514372953152364,0.0,0.0
511,7.045212034098288,0.0,0.0
753,6.541674432120251,0.0,0.0
995,6.514372953152364,0.0,0.0
1179,6.514362708725548,0.0,0.0
512,7.045212034098288,0.0,0.0
754,6.541674432120251,0.0,0.0
996,6.5143672004142745,0.0,0.0
1178,6.514362708725548,0.0,0.0
513,7.045212034098288,0.0,0.0
755,6.541674432120251,0.0,0.0
997,6.5143672004142745,0.0,0.0
1177,6.514362708725548,0.0,0.0
514,7.045212034098288,0.0,0.0
756,6.541674432120251,0.0,0.0
998,6.5143672004142745,0.0,0.0
515,7.045212034098288,0.0,0.0
757,6.541674432120251,0.0,0.0
999,6.5143672004142745,0.0,0.0
516,7.045212034098288,0.0,0.0
758,6.541674432120251,0.0,0.0
517,7.045212034098288,0.0,0.0
759,6.541674432120251,0.0,0.0
518,7.045212034098288,0.0,0.0
519,7.045212034098288,0.0,0.0
1190,6.514362708725548,0.0,0.0
1198,6.514362708725548,0.0,0.0
1197,6.514362708725548,0.0,0.0
1196,6.514362708725548,0.0,0.0
1195,6.514362708725548,0.0,0.0
1194,6.514362708725548,0.0,0.0
1193,6.514362708725548,0.0,0.0
1192,6.514362708725548,0.0,0.0
1191,6.514362708725548,0.0,0.0
760,6.541674432120251,0.0,0.0
761,6.541674432120251,0.0,0.0
520,7.045212034098288,0.0,0.0
762,6.541674432120251,0.0,0.0
521,7.045212034098288,0.0,0.0
763,6.541674432120251,0.0,0.0
522,7.045212034098288,0.0,0.0
764,6.541674432120251,0.0,0.0
523,7.045212034098288,0.0,0.0
765,6.541674432120251,0.0,0.0
1189,6.514362708725548,0.0,0.0
524,7.045212034098288,0.0,0.0
766,6.541674432120251,0.0,0.0
1188,6.514362708725548,0.0,0.0
525,7.045212034098288,0.0,0.0
767,6.541674432120251,0.0,0.0
526,7.045212034098288,0.0,0.0
768,6.541674432120251,0.0,0.0
527,7.045212034098288,0.0,0.0
769,6.541674432120251,0.0,0.0
528,7.045212034098288,0.0,0.0
529,7.045212034098288,0.0,0.0
770,6.541674432120251,0.0,0.0
771,6.541674432120251,0.0,0.0
530,7.045212034098288,0.0,0.0
772,6.541674432120251,0.0,0.0
531,7.045212034098288,0.0,0.0
773,6.541674432120251,0.0,0.0
532,7.045212034098288,0.0,0.0
774,6.541674432120251,0.0,0.0
533,7.045212034098288,0.0,0.0
775,6.541674432120251,0.0,0.0
534,7.045212034098288,0.0,0.0
776,6.541674432120251,0.0,0.0
535,7.045212034098288,0.0,0.0
777,6.541674432120251,0.0,0.0
1199,6.514362708725548,0.0,0.0
536,7.045212034098288,0.0,0.0
778,6.541674432120251,0.0,0.0
537,7.045212034098288,0.0,0.0
779,6.541674432120251,0.0,0.0
538,7.045212034098288,0.0,0.0
539,7.045212034098288,0.0,0.0
780,6.541674432120251,0.0,0.0
781,6.541674432120251,0.0,0.0
540,7.045212034098288,0.0,0.0
782,6.541674432120251,0.0,0.0
541,7.045212034098288,0.0,0.0
783,6.541674432120251,0.0,0.0
300,7.045212034098288,0.0,0.0
542,7.045212034098288,0.0,0.0
784,6.541674432120251,0.0,0.0
301,7.045212034098288,0.0,0.0
543,7.045212034098288,0.0,0.0
785,6.541674432120251,0.0,0.0
302,7.045212034098288,0.0,0.0
544,7.045212034098288,0.0,0.0
786,6.541674432120251,0.0,0.0
303,7.045212034098288,0.0,0.0
545,7.045212034098288,0.0,0.0
787,6.541674432120251,0.0,0.0
304,7.045212034098288,0.0,0.0
546,7.045212034098288,0.0,0.0
788,6.541674432120251,0.0,0.0
305,7.045212034098288,0.0,0.0
547,7.045212034098288,0.0,0.0
789,6.541674432120251,0.0,0.0
306,7.045212034098288,0.0,0.0
548,7.045212034098288,0.0,0.0
307,7.045212034098288,0.0,0.0
549,7.045212034098288,0.0,0.0
308,7.045212034098288,0.0,0.0
309,7.045212034098288,0.0,0.0
790,6.541674432120251,0.0,0.0
791,6.541674432120251,0.0,0.0
550,7.045212034098288,0.0,0.0
792,6.541674432120251,0.0,0.0
551,7.045212034098288,0.0,0.0
793,6.541674432120251,0.0,0.0
310,7.045212034098288,0.0,0.0
552,7.045212034098288,0.0,0.0
794,6.541674432120251,0.0,0.0
311,7.045212034098288,0.0,0.0
553,7.045212034098288,0.0,0.0
795,6.541674432120251,0.0,0.0
312,7.045212034098288,0.0,0.0
554,7.045212034098288,0.0,0.0
796,6.541674432120251,0.0,0.0
313,7.045212034098288,0.0,0.0
555,7.045212034098288,0.0,0.0
797,6.541674432120251,0.0,0.0
314,7.045212034098288,0.0,0.0
556,7.045212034098288,0.0,0.0
798,6.541674432120251,0.0,0.0
315,7.045212034098288,0.0,0.0
557,7.045212034098288,0.0,0.0
799,6.541674432120251,0.0,0.0
316,7.045212034098288,0.0,0.0
558,7.045212034098288,0.0,0.0
317,7.045212034098288,0.0,0.0
559,7.045212034098288,0.0,0.0
318,7.045212034098288,0.0,0.0
319,7.045212034098288,0.0,0.0
560,7.045212034098288,0.0,0.0
561,7.045212034098288,0.0,0.0
320,7.045212034098288,0.0,0.0
562,7.045212034098288,0.0,0.0
321,7.045212034098288,0.0,0.0
563,7.045212034098288,0.0,0.0
322,7.045212034098288,0.0,0.0
564,7.045212034098288,0.0,0.0
323,7.045212034098288,0.0,0.0
565,7.045212034098288,0.0,0.0
324,7.045212034098288,0.0,0.0
566,7.045212034098288,0.0,0.0
325,7.045212034098288,0.0,0.0
567,7.045212034098288,0.0,0.0
326,7.045212034098288,0.0,0.0
568,7.045212034098288,0.0,0.0
327,7.045212034098288,0.0,0.0
569,7.045212034098288,0.0,0.0
328,7.045212034098288,0.0,0.0
329,7.045212034098288,0.0,0.0
570,7.045212034098288,0.0,0.0
571,7.045212034098288,0.0,0.0
330,7.045212034098288,0.0,0.0
572,7.045212034098288,0.0,0.0
331,7.045212034098288,0.0,0.0
573,7.045212034098288,0.0,0.0
332,7.045212034098288,0.0,0.0
574,7.045212034098288,0.0,0.0
333,7.045212034098288,0.0,0.0
575,7.045212034098288,0.0,0.0
334,7.045212034098288,0.0,0.0
576,7.045212034098288,0.0,0.0
335,7.045212034098288,0.0,0.0
577,7.045212034098288,0.0,0.0
336,7.045212034098288,0.0,0.0
578,7.045212034098288,0.0,0.0
337,7.045212034098288,0.0,0.0
579,7.045212034098288,0.0,0.0
338,7.045212034098288,0.0,0.0
339,7.045212034098288,0.0,0.0
580,7.045212034098288,0.0,0.0
581,7.045212034098288,0.0,0.0
340,7.045212034098288,0.0,0.0
582,7.045212034098288,0.0,0.0
341,7.045212034098288,0.0,0.0
583,7.045212034098288,0.0,0.0
100,7.276700527727753,0.0,0.0
342,7.045212034098288,0.0,0.0
584,7.045212034098288,0.0,0.0
101,7.276700527727753,0.0,0.0
343,7.045212034098288,0.0,0.0
585,7.045212034098288,0.0,0.0
102,7.276700527727753,0.0,0.0
344,7.045212034098288,0.0,0.0
586,7.045212034098288,0.0,0.0
103,7.276700527727753,0.0,0.0
345,7.045212034098288,0.0,0.0
587,7.045212034098288,0.0,0.0
104,7.276700527727753,0.0,0.0
346,7.045212034098288,0.0,0.0
588,7.045212034098288,0.0,0.0
105,7.276700527727753,0.0,0.0
347,7.045212034098288,0.0,0.0
589,7.045212034098288,0.0,0.0
106,7.276700527727753,0.0,0.0
348,7.045212034098288,0.0,0.0
107,7.276700527727753,0.0,0.0
349,7.045212034098288,0.0,0.0
108,7.276700527727753,0.0,0.0
109,7.276700527727753,0.0,0.0
590,7.045212034098288,0.0,0.0
591,7.045212034098288,0.0,0.0
350,7.045212034098288,0.0,0.0
592,7.045212034098288,0.0,0.0
351,7.045212034098288,0.0,0.0
593,7.045212034098288,0.0,0.0
110,7.276700527727753,0.0,0.0
352,7.045212034098288,0.0,0.0
594,7.045212034098288,0.0,0.0
111,7.276700527727753,0.0,0.0
353,7.045212034098288,0.0,0.0
595,7.045212034098288,0.0,0.0
112,7.276700527727753,0.0,0.0
354,7.045212034098288,0.0,0.0
596,7.045212034098288,0.0,0.0
113,7.276700527727753,0.0,0.0
355,7.045212034098288,0.0,0.0
597,7.045212034098288,0.0,0.0
114,7.276700527727753,0.0,0.0
356,7.045212034098288,0.0,0.0
598,7.045212034098288,0.0,0.0
115,7.276700527727753,0.0,0.0
357,7.045212034098288,0.0,0.0
599,7.045212034098288,0.0,0.0
116,7.276700527727753,0.0,0.0
358,7.045212034098288,0.0,0.0
117,7.276700527727753,0.0,0.0
359,7.045212034098288,0.0,0.0
118,7.276700527727753,0.0,0.0
119,7.276700527727753,0.0,0.0
10,7.883031719540261,10.48899288212735,9.95642646931769
11,7.883031719540261,9.752939147558099,9.343163368942001
12,7.276700527727753,9.752939147558099,9.343163368942001
13,7.276700527727753,9.687539188143448,9.343163368942001
14,7.276700527727753,9.687539188143448,9.256978141664112
15,7.276700527727753,9.129734487319949,9.150746880046514
16,7.276700527727753,9.129734487319949,9.150746880046514
17,7.276700527727753,9.071552734152842,9.136404304544516
18,7.276700527727753,1.4772730676648866,0.4295633872303586
19,7.276700527727753,1.2964492055681096,0.4295633872303586
360,7.045212034098288,0.0,0.0
361,7.045212034098288,0.0,0.0
120,7.276700527727753,0.0,0.0
362,7.045212034098288,0.0,0.0
121,7.276700527727753,0.0,0.0
363,7.045212034098288,0.0,0.0
122,7.276700527727753,0.0,0.0
364,7.045212034098288,0.0,0.0
123,7.276700527727753,0.0,0.0
365,7.045212034098288,0.0,0.0
124,7.276700527727753,0.0,0.0
366,7.045212034098288,0.0,0.0
125,7.276700527727753,0.0,0.0
367,7.045212034098288,0.0,0.0
126,7.276700527727753,0.0,0.0
368,7.045212034098288,0.0,0.0
127,7.276700527727753,0.0,0.0
369,7.045212034098288,0.0,0.0
128,7.276700527727753,0.0,0.0
129,7.276700527727753,0.0,0.0
20,7.276700527727753,1.2964492055681096,0.4295633872303586
21,7.276700527727753,1.2964492055681096,0.4295633872303586
22,7.276700527727753,1.2964492055681096,0.4295633872303586
23,7.276700527727753,1.2964492055681096,0.4295633872303586
24,7.276700527727753,1.2964492055681096,0.4295633872303586
25,7.276700527727753,0.9358467349831427,0.4295633872303586
26,7.276700527727753,0.9011745342515869,0.4295633872303586
27,7.276700527727753,0.8464039248942363,0.4295633872303586
28,7.276700527727753,0.8464039248942363,0.4295633872303586
29,7.276700527727753,0.7642434647341932,0.4295633872303586
370,7.045212034098288,0.0,0.0
371,7.045212034098288,0.0,0.0
130,7.276700527727753,0.0,0.0
372,7.045212034098288,0.0,0.0
131,7.276700527727753,0.0,0.0
373,7.045212034098288,0.0,0.0
132,7.276700527727753,0.0,0.0
374,7.045212034098288,0.0,0.0
133,7.276700527727753,0.0,0.0
375,7.045212034098288,0.0,0.0
134,7.276700527727753,0.0,0.0
376,7.045212034098288,0.0,0.0
135,7.276700527727753,0.0,0.0
377,7.045212034098288,0.0,0.0
136,7.276700527727753,0.0,0.0
378,7.045212034098288,0.0,0.0
137,7.276700527727753,0.0,0.0
379,7.045212034098288,0.0,0.0
138,7.276700527727753,0.0,0.0
139,7.276700527727753,0.0,0.0
30,7.276700527727753,0.4364724026080954,0.4295633872303586
31,7.276700527727753,0.4364724026080954,0.4295633872303586
32,7.276700527727753,0.21359129518467368,0.16830695894013314
33,7.276700527727753,0.12375256260294709,0.16505528625173782
34,7.276700527727753,0.12375256260294709,0.15473830463072935
35,7.276700527727753,0.11292737325991187,0.15473830463072935
36,7.276700527727753,0.11292737325991187,0.15473830463072935
37,7.276700527727753,0.09117267477284718,0.0988444048499546
38,7.276700527727753,0.09117267477284718,0.0988444048499546
39,7.276700527727753,0.09117267477284718,0.0988444048499546
380,7.045212034098288,0.0,0.0
381,7.045212034098288,0.0,0.0
140,7.276700527727753,0.0,0.0
382,7.045212034098288,0.0,0.0
141,7.276700527727753,0.0,0.0
383,7.045212034098288,0.0,0.0
142,7.276700527727753,0.0,0.0
384,7.045212034098288,0.0,0.0
143,7.276700527727753,0.0,0.0
385,7.045212034098288,0.0,0.0
144,7.276700527727753,0.0,0.0
386,7.045212034098288,0.0,0.0
145,7.276700527727753,0.0,0.0
387,7.045212034098288,0.0,0.0
146,7.276700527727753,0.0,0.0
388,7.045212034098288,0.0,0.0
147,7.276700527727753,0.0,0.0
389,7.045212034098288,0.0,0.0
148,7.276700527727753,0.0,0.0
149,7.276700527727753,0.0,0.0
40,7.276700527727753,0.09117267477284718,0.0988444048499546
41,7.276700527727753,0.06197666496027121,0.0988444048499546
42,7.276700527727753,0.06197666496027121,0.0988444048499546
43,7.276700527727753,0.06197666496027121,0.0988444048499546
44,7.276700527727753,0.06197666496027121,0.0988444048499546
45,7.276700527727753,0.03301843192528631,0.0988444048499546
46,7.276700527727753,0.03301843192528631,0.0988444048499546
47,7.276700527727753,0.03301843192528631,0.0988444048499546
48,7.276700527727753,0.015615602257713967,0.0988444048499546
49,7.276700527727753,0.0022044441096429335,0.0988444048499546
390,7.045212034098288,0.0,0.0
391,7.045212034098288,0.0,0.0
150,7.276700527727753,0.0,0.0
392,7.045212034098288,0.0,0.0
151,7.276700527727753,0.0,0.0
393,7.045212034098288,0.0,0.0
152,7.276700527727753,0.0,0.0
394,7.045212034098288,0.0,0.0
153,7.276700527727753,0.0,0.0
395,7.045212034098288,0.0,0.0
154,7.276700527727753,0.0,0.0
396,7.045212034098288,0.0,0.0
155,7.276700527727753,0.0,0.0
397,7.045212034098288,0.0,0.0
156,7.276700527727753,0.0,0.0
398,7.045212034098288,0.0,0.0
157,7.276700527727753,0.0,0.0
399,7.045212034098288,0.0,0.0
158,7.276700527727753,0.0,0.0
159,7.276700527727753,0.0,0.0
50,7.276700527727753,0.0,0.0988444048499546
51,7.276700527727753,0.0,0.0988444048499546
52,7.276700527727753,0.0,0.0988444048499546
53,7.276700527727753,0.0,0.021996963624913213
54,7.276700527727753,0.0,0.021996963624913213
55,7.276700527727753,0.0,0.021996963624913213
56,7.276700527727753,0.0,0.021996963624913213
57,7.276700527727753,0.0,0.021996963624913213
58,7.276700527727753,0.0,0.021996963624913213
59,7.276700527727753,0.0,0.021996963624913213
160,7.276700527727753,0.0,0.0
161,7.276700527727753,0.0,0.0
162,7.276700527727753,0.0,0.0
163,7.276700527727753,0.0,0.0
164,7.276700527727753,0.0,0.0
165,7.276700527727753,0.0,0.0
166,7.276700527727753,0.0,0.0
167,7.276700527727753,0.0,0.0
168,7.276700527727753,0.0,0.0
169,7.276700527727753,0.0,0.0
60,7.276700527727753,0.0,0.0039115200306710785
61,7.276700527727753,0.0,0.0039115200306710785
62,7.276700527727753,0.0,0.0039115200306710785
63,7.276700527727753,0.0,0.0039115200306710785
64,7.276700527727753,0.0,0.0039115200306710785
65,7.276700527727753,0.0,3.095925472811345E-4
66,7.276700527727753,0.0,0.0
67,7.276700527727753,0.0,0.0
68,7.276700527727753,0.0,0.0
69,7.276700527727753,0.0,0.0
170,7.276700527727753,0.0,0.0
171,7.276700527727753,0.0,0.0
172,7.276700527727753,0.0,0.0
173,7.276700527727753,0.0,0.0
174,7.276700527727753,0.0,0.0
175,7.276700527727753,0.0,0.0
176,7.276700527727753,0.0,0.0
177,7.276700527727753,0.0,0.0
178,7.221495494907949,0.0,0.0
179,7.221495494907949,0.0,0.0
70,7.276700527727753,0.0,0.0
71,7.276700527727753,0.0,0.0
72,7.276700527727753,0.0,0.0
73,7.276700527727753,0.0,0.0
74,7.276700527727753,0.0,0.0
75,7.276700527727753,0.0,0.0
76,7.276700527727753,0.0,0.0
77,7.276700527727753,0.0,0.0
78,7.276700527727753,0.0,0.0
79,7.276700527727753,0.0,0.0
180,7.221495494907949,0.0,0.0
181,7.221495494907949,0.0,0.0
182,7.221495494907949,0.0,0.0
183,7.221495494907949,0.0,0.0
184,7.221495494907949,0.0,0.0
185,7.221495494907949,0.0,0.0
186,7.221495494907949,0.0,0.0
187,7.221495494907949,0.0,0.0
188,7.221495494907949,0.0,0.0
189,7.221495494907949,0.0,0.0
80,7.276700527727753,0.0,0.0
81,7.276700527727753,0.0,0.0
82,7.276700527727753,0.0,0.0
83,7.276700527727753,0.0,0.0
84,7.276700527727753,0.0,0.0
85,7.276700527727753,0.0,0.0
86,7.276700527727753,0.0,0.0
87,7.276700527727753,0.0,0.0
88,7.276700527727753,0.0,0.0
89,7.276700527727753,0.0,0.0
190,7.221495494907949,0.0,0.0
191,7.221495494907949,0.0,0.0
192,7.221495494907949,0.0,0.0
193,7.221495494907949,0.0,0.0
194,7.221495494907949,0.0,0.0
195,7.221495494907949,0.0,0.0
196,7.221495494907949,0.0,0.0
197,7.221495494907949,0.0,0.0
198,7.221495494907949,0.0,0.0
199,7.221495494907949,0.0,0.0
90,7.276700527727753,0.0,0.0
91,7.276700527727753,0.0,0.0
92,7.276700527727753,0.0,0.0
93,7.276700527727753,0.0,0.0
94,7.276700527727753,0.0,0.0
95,7.276700527727753,0.0,0.0
96,7.276700527727753,0.0,0.0
97,7.276700527727753,0.0,0.0
98,7.276700527727753,0.0,0.0
99,7.276700527727753,0.0,0.0
1404,6.514362708725548,0.0,0.0
1403,6.514362708725548,0.0,0.0
1402,6.514362708725548,0.0,0.0
1401,6.514362708725548,0.0,0.0
1400,6.514362708725548,0.0,0.0
1409,6.514362708725548,0.0,0.0
1408,6.514362708725548,0.0,0.0
1407,6.514362708725548,0.0,0.0
1406,6.514362708725548,0.0,0.0
1405,6.514362708725548,0.0,0.0
1415,6.514362708725548,0.0,0.0
1414,6.514362708725548,0.0,0.0
1413,6.514362708725548,0.0,0.0
1412,6.514362708725548,0.0,0.0
1411,6.514362708725548,0.0,0.0
1410,6.514362708725548,0.0,0.0
1419,6.514362708725548,0.0,0.0
1418,6.514362708725548,0.0,0.0
1417,6.514362708725548,0.0,0.0
1416,6.514362708725548,0.0,0.0
1426,6.514362708725548,0.0,0.0
1425,6.514362708725548,0.0,0.0
1424,6.514362708725548,0.0,0.0
1423,6.514362708725548,0.0,0.0
1422,6.514362708725548,0.0,0.0
1421,6.514362708725548,0.0,0.0
1420,6.514362708725548,0.0,0.0
1429,6.514362708725548,0.0,0.0
1428,6.514362708725548,0.0,0.0
1427,6.514362708725548,0.0,0.0
1440,6.514362708725548,0.0,0.0
1437,6.514362708725548,0.0,0.0
1436,6.514362708725548,0.0,0.0
1435,6.514362708725548,0.0,0.0
1434,6.514362708725548,0.0,0.0
1433,6.514362708725548,0.0,0.0
1432,6.514362708725548,0.0,0.0
1431,6.514362708725548,0.0,0.0
1430,6.514362708725548,0.0,0.0
1439,6.514362708725548,0.0,0.0
1438,6.514362708725548,0.0,0.0
1451,6.514362708725548,0.0,0.0
1450,6.514362708725548,0.0,0.0
1206,6.514362708725548,0.0,0.0
1448,6.514362708725548,0.0,0.0
1205,6.514362708725548,0.0,0.0
1447,6.514362708725548,0.0,0.0
1204,6.514362708725548,0.0,0.0
1446,6.514362708725548,0.0,0.0
1203,6.514362708725548,0.0,0.0
