Zyklus, bester Fitnesswert Real, Binaer1P, Binaer2P
1405,9.165632688278636,0.0,0.0
1415,9.165632688278636,0.0,0.0
1414,9.165632688278636,0.0,0.0
1413,9.165632688278636,0.0,0.0
1412,9.165632688278636,0.0,0.0
1411,9.165632688278636,0.0,0.0
1410,9.165632688278636,0.0,0.0
1419,9.165632688278636,0.0,0.0
1418,9.165632688278636,0.0,0.0
1417,9.165632688278636,0.0,0.0
1416,9.165632688278636,0.0,0.0
1426,9.165632688278636,0.0,0.0
1425,9.165632688278636,0.0,0.0
1424,9.165632688278636,0.0,0.0
1423,9.165632688278636,0.0,0.0
1422,9.165632688278636,0.0,0.0
1421,9.165632688278636,0.0,0.0
1420,9.165632688278636,0.0,0.0
1429,9.165632688278636,0.0,0.0
1428,9.165632688278636,0.0,0.0
1427,9.165632688278636,0.0,0.0
1440,9.165632688278636,0.0,0.0
1437,9.165632688278636,0.0,0.0
1436,9.165632688278636,0.0,0.0
1435,9.165632688278636,0.0,0.0
1434,9.165632688278636,0.0,0.0
1433,9.165632688278636,0.0,0.0
1432,9.165632688278636,0.0,0.0
1431,9.165632688278636,0.0,0.0
1430,9.165632688278636,0.0,0.0
1439,9.165632688278636,0.0,0.0
1438,9.165632688278636,0.0,0.0
1451,9.165632688278636,0.0,0.0
1450,9.165632688278636,0.0,0.0
1206,9.165773667089766,0.0,0.0
1448,9.165632688278636,0.0,0.0
1205,9.165773667089766,0.0,0.0
1447,9.165632688278636,0.0,0.0
1204,9.165773667089766,0.0,0.0
1446,9.165632688278636,0.0,0.0
1203,9.165773667089766,0.0,0.0
1445,9.165632688278636,0.0,0.0
1202,9.165773668651756,0.0,0.0
1444,9.165632688278636,0.0,0.0
1201,9.165773668651756,0.0,0.0
1443,9.165632688278636,0.0,0.0
1200,9.165773668651756,0.0,0.0
1442,9.165632688278636,0.0,0.0
1441,9.165632688278636,0.0,0.0
1209,9.165773667089766,0.0,0.0
1208,9.165773667089766,0.0,0.0
1207,9.165773667089766,0.0,0.0
1449,9.165632688278636,0.0,0.0
